@relation train

@attribute x numeric
@attribute y numeric
@attribute color {W,B}

@data
0.269915,0.467427,W
0.672553,0.960654,W
0.43255,0.528113,W
1.08949,0.88447,B
0.396641,0.52313,W
1.412225,0.94107,B
1.14617,0.82195,B
1.748316,0.919493,B
1.246912,0.310509,B
1.993285,0.867074,B
1.876906,0.487619,B
1.230332,0.569997,B
1.739192,0.67573,B
1.458513,0.55216,B
1.900767,0.434683,B
1.88926,0.749461,B
0.824928,0.498669,W
0.462914,0.331854,W
0.940533,0.397781,W
0.500344,0.840642,W
1.926157,0.291941,B
0.793692,0.164682,W
0.152131,0.96192,W
1.943593,0.578007,B
0.864964,0.478954,W
1.092294,0.05052,B
1.034638,0.98379,B
0.336159,0.897949,W
1.336709,0.753473,B
1.66524,0.155779,B
1.927218,0.269379,B
0.513175,0.940056,W
0.857207,0.097614,W
1.350182,0.15139,B
1.863343,0.056598,B
1.275582,0.069782,B
1.128765,0.44564,B
0.169591,0.764676,W
1.642354,0.165624,B
1.093883,0.278807,B
1.800575,0.039441,B
1.035058,0.789106,B
0.819391,0.426482,W
1.379875,0.477391,B
1.275234,0.502052,B
1.151777,0.137709,B
1.55926,0.327543,B
1.383055,0.433127,B
1.735739,0.468696,B
0.63462,0.011456,W
0.484447,0.917167,W
0.008759,0.545907,W
0.670487,0.455521,W
1.144919,0.689789,B
1.922114,0.310775,B
1.137958,0.548091,B
1.062721,0.168545,B
1.500524,0.004346,B
1.583614,0.925173,B
1.91736,0.073763,B
1.921463,0.017766,B
1.376903,0.48121,B
0.513657,0.382178,W
1.472683,0.16897,B
0.233791,0.744213,W
1.176487,0.741146,B
1.378128,0.137488,B
1.395996,0.230674,B
1.627363,0.358443,B
0.715548,0.173748,W
1.411165,0.638638,B
1.90018,0.60607,B
1.852514,0.113528,B
0.211725,0.629897,W
1.681929,0.659269,B
1.420233,0.852688,B
1.445875,0.349699,B
0.593031,0.731037,W
1.533011,0.799558,B
0.478842,0.12084,W
1.303956,0.369933,B
1.174896,0.477425,B
1.173457,0.382563,B
0.966805,0.427869,W
0.171382,0.006518,W
0.948889,0.576586,W
0.25536,0.074214,W
1.173289,0.641046,B
1.473639,0.838501,B
0.515388,0.80407,W
0.946174,0.247264,W
0.203462,0.929636,W
0.193661,0.712485,W
0.926549,0.032691,W
1.624534,0.722856,B
1.100064,0.879087,B
0.366145,0.813659,W
1.643826,0.071855,B
1.618535,0.760961,B
1.886207,0.229945,B
1.66958,0.035648,B
1.679252,0.782642,B
1.491856,0.404098,B
1.355764,0.324574,B
1.630638,0.72682,B
0.613882,0.638657,W
0.331795,0.312514,W
1.023125,0.069773,B
1.263665,0.077076,B
0.914465,0.14986,W
0.477895,0.692136,W
0.622737,0.71292,W
0.378119,0.835866,W
0.878185,0.840857,W
1.794951,0.600413,B
1.942857,0.908856,B
1.38933,0.76903,B
1.836799,0.513553,B
0.675244,0.569008,W
1.304405,0.011678,B
0.434311,0.006684,W
0.564207,0.556689,W
0.271041,0.491968,W
0.744203,0.359892,W
1.782943,0.463917,B
0.39197,0.72628,W
0.152259,0.651258,W
0.185619,0.618971,W
1.904126,0.555973,B
0.326082,0.938442,W
1.14172,0.161067,B
0.299507,0.180395,W
1.738853,0.303772,B
0.91778,0.467315,W
1.907625,0.05195,B
0.265514,0.080239,W
1.174942,0.256356,B
0.522653,0.93622,W
0.795151,0.80817,W
0.389593,0.574207,W
1.164664,0.284133,B
0.358376,0.085604,W
0.159158,0.546819,W
0.921662,0.323681,W
0.121672,0.601799,W
0.70466,0.021042,W
0.77292,0.100946,W
0.531511,0.505806,W
0.142008,0.700726,W
0.834082,0.377637,W
1.900162,0.352467,B
1.542006,0.724487,B
0.553346,0.43491,W
0.183397,0.666221,W
1.54306,0.64713,B
1.351424,0.46926,B
0.405209,0.887469,W
0.076582,0.924149,W
1.555632,0.67933,B
1.293956,0.704463,B
1.790423,0.597156,B
0.210613,0.199577,W
1.194782,0.893787,B
1.89672,0.152369,B
1.923208,0.567371,B
1.067815,0.73123,B
1.931794,0.438021,B
1.088203,0.908491,B
0.341803,0.661928,W
1.328329,0.224503,B
1.913587,0.41111,B
1.080249,0.921191,B
1.160866,0.68606,B
0.740075,0.541144,W
1.257757,0.966677,B
1.799294,0.424481,B
1.256076,0.122746,B
1.466561,0.069732,B
0.621484,0.365236,W
0.36948,0.793503,W
1.89703,0.407,B
0.484445,0.578765,W
1.905732,0.774174,B
1.252372,0.124371,B
0.973219,0.025892,W
0.336535,0.188886,W
0.894477,0.21549,W
0.296359,0.450132,W
0.322714,0.264425,W
1.717434,0.968988,B
1.646515,0.160907,B
1.616245,0.592361,B
1.15814,0.26457,B
1.88353,0.788729,B
0.751718,0.618699,W
0.843347,0.304083,W
1.298816,0.322558,B
1.410713,0.157307,B
0.365947,0.135094,W
0.058799,0.568749,W
1.203351,0.582065,B
1.368351,0.146856,B
1.025208,0.885319,B
0.420356,0.141419,W
0.218444,0.436154,W
1.348522,0.590994,B
1.805981,0.666248,B
0.771182,0.590959,W
1.608536,0.15462,B
0.569771,0.93065,W
1.587261,0.61403,B
1.485493,0.819601,B
0.228804,0.842242,W
1.932745,0.511116,B
1.403448,0.303656,B
1.182872,0.456968,B
0.035393,0.531608,W
0.93018,0.148044,W
0.761164,0.679763,W
1.343181,0.310707,B
0.339276,0.954421,W
1.073417,0.58311,B
1.538246,0.030833,B
0.998838,0.928004,W
1.602625,0.605372,B
0.266584,0.709985,W
1.491045,0.922672,B
0.526924,0.413796,W
0.511533,0.445568,W
0.685111,0.398572,W
0.953219,0.037587,W
0.298335,0.057945,W
1.621813,0.373789,B
1.602037,0.91275,B
1.337533,0.721212,B
1.230536,0.562383,B
0.715725,0.511108,W
0.526832,0.550419,W
1.514865,0.314472,B
0.184821,0.221599,W
0.579666,0.541577,W
0.239116,0.421534,W
1.596755,0.033643,B
1.680105,0.866749,B
0.446594,0.028494,W
1.596654,0.947154,B
0.58073,0.791433,W
1.122543,0.040197,B
0.293668,0.998887,W
0.248795,0.590465,W
1.829791,0.49905,B
1.561124,0.90352,B
0.221736,0.32168,W
0.455159,0.731416,W
1.694984,0.082915,B
1.745053,0.627196,B
0.872294,0.661146,W
1.663698,0.233314,B
0.376644,0.980663,W
0.031555,0.895183,W
1.798851,0.349538,B
1.921638,0.125136,B
0.824189,0.906349,W
1.804613,0.252789,B
0.288601,0.311467,W
0.252722,0.801435,W
0.17196,0.032409,W
0.508715,0.916552,W
1.682607,0.930506,B
1.718747,0.434066,B
0.586806,0.869467,W
1.6181,0.249185,B
0.92169,0.170927,W
1.365064,0.604671,B
1.383047,0.966205,B
0.852457,0.055592,W
1.873132,0.657693,B
1.027383,0.87932,B
0.71872,0.918912,W
1.864,0.783491,B
1.966267,0.460387,B
1.90616,0.956103,B
1.496975,0.241288,B
1.209114,0.62819,B
1.295732,0.452295,B
1.468895,0.068145,B
1.390729,0.348186,B
0.813403,0.889537,W
0.880324,0.15524,W
0.652395,0.201542,W
1.677343,0.18477,B
0.529974,0.025925,W
0.648645,0.415872,W
0.323443,0.48302,W
1.946381,0.536231,B
0.975596,0.964847,W
1.639749,0.724522,B
1.381746,0.514948,B
1.449362,0.856003,B
1.671,0.927724,B
1.953742,0.034248,B
1.765255,0.489886,B
0.744263,0.521597,W
1.364283,0.306599,B
0.656579,0.39716,W
0.647844,0.37082,W
0.168913,0.012387,W
0.300321,0.642782,W
0.98112,0.201212,W
1.248261,0.927495,B
1.75629,0.799525,B
1.01328,0.269709,B
1.404433,0.444885,B
0.990355,0.795709,W
0.763537,0.957791,W
1.668159,0.498338,B
0.796279,0.892953,W
1.273137,0.089898,B
1.916838,0.523477,B
0.827861,0.409294,W
1.180753,0.442949,B
0.63719,0.27847,W
1.631823,0.824702,B
1.385822,0.195846,B
1.930752,0.478729,B
0.062342,0.822315,W
1.264087,0.061463,B
1.69053,0.224852,B
1.750623,0.304989,B
0.856254,0.917938,W
1.218835,0.648067,B
1.80499,0.04097,B
1.735781,0.175295,B
0.388384,0.249188,W
0.92097,0.965147,W
1.309907,0.852765,B
1.569737,0.804134,B
1.307626,0.333718,B
1.299112,0.754468,B
0.871637,0.08006,W
0.042371,0.816667,W
1.419641,0.557272,B
0.977515,0.544581,W
1.13297,0.915246,B
0.45087,0.777767,W
1.018907,0.83803,B
0.115742,0.168552,W
1.772596,0.641389,B
1.953033,0.681439,B
1.74623,0.896047,B
1.240044,0.273404,B
0.858263,0.423092,W
1.861466,0.219907,B
0.763799,0.924386,W
0.952017,0.670005,W
1.717715,0.600504,B
0.908567,0.108143,W
0.321582,0.14379,W
0.441741,0.865144,W
0.933083,0.242399,W
1.897204,0.716851,B
1.672405,0.651065,B
1.152748,0.622525,B
1.873902,0.834277,B
0.43893,0.610111,W
1.38892,0.365716,B
0.619308,0.245037,W
1.403554,0.826488,B
0.458284,0.941723,W
1.501097,0.980564,B
0.776851,0.201347,W
0.845312,0.454702,W
1.451646,0.784763,B
0.866381,0.220008,W
1.34603,0.552314,B
0.57094,0.870452,W
1.413299,0.804027,B
0.055322,0.340641,W
1.705945,0.286196,B
0.517861,0.788207,W
0.4591,0.251266,W
1.358206,0.947802,B
0.577396,0.234358,W
0.098229,0.665245,W
1.742788,0.490066,B
0.211194,0.507529,W
1.542508,0.416461,B
1.842765,0.970831,B
1.271413,0.01128,B
1.385938,0.498615,B
1.261876,0.649168,B
1.64245,0.3762,B
1.045406,0.104987,B
1.05799,0.165307,B
0.755451,0.703015,W
0.271655,0.64115,W
0.852859,0.90818,W
1.57939,0.087584,B
1.733335,0.470845,B
0.995448,0.56078,W
1.910451,0.549013,B
1.520179,0.336508,B
0.620774,0.940064,W
0.522495,0.596773,W
1.519176,0.440239,B
0.34471,0.067161,W
1.350679,0.1659,B
1.568701,0.016731,B
0.169485,0.803824,W
0.872143,0.93316,W
0.470633,0.966098,W
0.668063,0.211138,W
1.529099,0.060063,B
1.321402,0.390115,B
0.266966,0.469072,W
1.9213,0.034125,B
0.962838,0.12947,W
1.144803,0.4091,B
0.210158,0.0839,W
1.896855,0.064198,B
0.895432,0.792709,W
1.213379,0.533148,B
0.576906,0.197515,W
0.938776,0.258241,W
0.778497,0.32364,W
1.32177,0.621381,B
1.003322,0.022478,B
1.823419,0.350645,B
1.759223,0.270251,B
1.241411,0.952074,B
1.27284,0.236147,B
0.196538,0.021381,W
1.100025,0.682695,B
1.020587,0.610108,B
0.227238,0.687919,W
0.536097,0.809889,W
1.783458,0.521418,B
0.678243,0.492823,W
1.340827,0.940417,B
0.518157,0.092251,W
1.051705,0.618042,B
0.559085,0.558525,W
1.430121,0.756387,B
0.966725,0.453907,W
0.922591,0.429777,W
1.603764,0.730035,B
0.239674,0.246346,W
0.381776,0.680894,W
1.739671,0.530281,B
1.539071,0.052049,B
1.567306,0.107815,B
0.596393,0.156062,W
1.431836,0.241456,B
1.120178,0.010983,B
0.854587,0.338337,W
0.600318,0.491251,W
1.83207,0.745113,B
1.415247,0.117569,B
1.439221,0.358048,B
1.400233,0.775313,B
1.30802,0.30796,B
1.987616,0.520105,B
1.792482,0.906481,B
1.276569,0.965285,B
0.219797,0.464796,W
0.13274,0.483642,W
0.409245,0.736,W
1.573503,0.96046,B
1.702483,0.717207,B
0.104612,0.694902,W
1.191772,0.17535,B
0.491397,0.04059,W
1.214014,0.621425,B
0.740933,0.808473,W
0.47067,0.040791,W
1.845338,0.455992,B
0.001051,0.785143,W
1.188003,0.101887,B
1.855154,0.732187,B
1.401636,0.889873,B
0.820763,0.470405,W
0.140229,0.552827,W
0.934423,0.742223,W
1.347764,0.396517,B
1.748853,0.987108,B
0.748028,0.462965,W
0.343583,0.171127,W
0.896237,0.369206,W
0.813645,0.612876,W
1.174151,0.97367,B
1.611997,0.413259,B
0.806064,0.740705,W
1.38268,0.900909,B
1.41236,0.886773,B
0.882836,0.497288,W
1.365365,0.587469,B
1.416837,0.257184,B
0.241198,0.460256,W
0.033905,0.30888,W
1.213266,0.329101,B
0.9503,0.335406,W
1.115922,0.069993,B
0.915611,0.974394,W
1.3533,0.99468,B
0.070692,0.367241,W
1.58143,0.684298,B
1.242805,0.404963,B
1.977643,0.373167,B
0.855476,0.121451,W
0.880803,0.767304,W
1.515644,0.899427,B
0.339691,0.10606,W
0.747762,0.514383,W
0.981654,0.053523,W
1.18556,0.14903,B
0.492405,0.183959,W
1.289238,0.028619,B
0.118184,0.049567,W
0.568271,0.436893,W
0.534351,0.440493,W
1.841266,0.378167,B
1.057548,0.843608,B
0.758179,0.775812,W
0.886821,0.476029,W
0.217389,0.241236,W
0.757826,0.500595,W
0.991758,0.30194,W
0.271601,0.750425,W
0.852407,0.01671,W
0.857715,0.757485,W
1.689316,0.01044,B
1.058693,0.137089,B
0.888489,0.553981,W
0.968626,0.811583,W
0.516865,0.77109,W
1.723541,0.209078,B
0.274961,0.419621,W
1.238715,0.792582,B
0.621266,0.393928,W
1.769075,0.967419,B
0.57711,0.711438,W
0.419764,0.536061,W
1.968345,0.745887,B
1.382308,0.874606,B
1.975163,0.171525,B
0.3758,0.805322,W
0.885219,0.832908,W
1.788045,0.630984,B
1.500115,0.687598,B
1.647089,0.051998,B
1.473736,0.279129,B
1.23075,0.947237,B
0.744695,0.315066,W
1.510803,0.85215,B
0.522906,0.856367,W
1.125479,0.409332,B
0.77374,0.48524,W
1.40209,0.004716,B
1.075157,0.825572,B
1.799241,0.874398,B
0.66381,0.899498,W
1.285142,0.115004,B
1.308841,0.360094,B
1.554386,0.639749,B
1.22114,0.291073,B
1.999958,0.005712,B
1.670026,0.774948,B
1.846785,0.424138,B
0.882524,0.772917,W
0.202017,0.74916,W
0.067686,0.2727,W
0.159622,0.521361,W
0.527853,0.547287,W
0.595944,0.241413,W
1.017589,0.452565,B
1.8476,0.635668,B
1.394663,0.82786,B
0.03252,0.062539,W
1.752739,0.14379,B
1.945229,0.546999,B
0.396427,0.133122,W
1.07887,0.680604,B
1.624352,0.978796,B
1.929456,0.928052,B
1.379757,0.266098,B
0.368121,0.02571,W
0.827939,0.990367,W
0.135427,0.286857,W
1.684152,0.733434,B
1.891703,0.319236,B
1.665693,0.196813,B
0.523546,0.701044,W
0.828065,0.107187,W
0.763457,0.547267,W
1.416623,0.294958,B
1.773349,0.523846,B
0.742669,0.471332,W
0.976126,0.531946,W
0.583551,0.143575,W
0.538469,0.177876,W
0.946043,0.429176,W
1.909385,0.817269,B
1.181129,0.823709,B
0.107798,0.877995,W
0.195942,0.963935,W
0.41021,0.050739,W
0.101105,0.285694,W
1.70303,0.40741,B
1.571607,0.339561,B
0.601219,0.297185,W
0.506136,0.797452,W
0.996301,0.895851,W
0.072538,0.608082,W
1.782557,0.425122,B
1.264802,0.119575,B
0.613571,0.783196,W
1.046858,0.93654,B
1.617612,0.47443,B
1.644305,0.593595,B
1.634538,0.666385,B
0.46392,0.735653,W
0.919964,0.809003,W
1.915434,0.336091,B
0.05633,0.739616,W
1.661215,0.922219,B
0.165635,0.024555,W
1.56101,0.134267,B
0.155076,0.031935,W
1.989544,0.433089,B
0.917486,0.823265,W
0.351278,0.992529,W
1.484717,0.333547,B
1.577314,0.721134,B
1.10174,0.901213,B
1.12943,0.607558,B
0.232359,0.441944,W
1.756413,0.438744,B
0.643056,0.067531,W
0.548225,0.255469,W
1.169086,0.029589,B
1.519962,0.845211,B
1.81304,0.223043,B
0.460098,0.051369,W
1.434472,0.709937,B
0.650927,0.805273,W
1.731999,0.961578,B
0.499506,0.534768,W
0.422531,0.214561,W
0.803428,0.016631,W
1.977923,0.372226,B
0.075441,0.870633,W
1.584007,0.9125,B
0.318398,0.710764,W
0.703605,0.994231,W
1.009471,0.439846,B
1.174881,0.05859,B
1.087217,0.637799,B
1.986296,0.625993,B
0.719132,0.770148,W
1.516246,0.633803,B
0.360602,0.460003,W
1.435166,0.207985,B
0.359016,0.501399,W
0.441338,0.090894,W
0.781271,0.586187,W
0.332607,0.149362,W
0.428476,0.833975,W
0.493028,0.283313,W
0.687348,0.658363,W
0.866303,0.951516,W
1.357298,0.465003,B
1.362603,0.888446,B
1.349485,0.465545,B
1.825439,0.593117,B
0.982428,0.479746,W
1.661753,0.650471,B
1.532884,0.063754,B
1.484751,0.463303,B
0.938909,0.323186,W
1.333817,0.919255,B
1.416895,0.760216,B
0.639358,0.69809,W
0.080498,0.959819,W
0.076401,0.205105,W
0.424004,0.779474,W
0.933097,0.176785,W
0.441275,0.598152,W
1.264721,0.182358,B
1.992101,0.325748,B
1.810798,0.571478,B
0.775555,0.794818,W
1.305138,0.799694,B
0.085591,0.361498,W
1.967982,0.348163,B
1.964969,0.420734,B
1.165682,0.982299,B
1.339844,0.000562,B
1.701225,0.195888,B
1.336484,0.120121,B
0.87723,0.568289,W
1.700564,0.21181,B
0.728057,0.247888,W
0.417427,0.519788,W
1.60288,0.27738,B
0.971217,0.706962,W
1.55275,0.968383,B
1.911967,0.531509,B
0.61,0.337424,W
0.371717,0.255623,W
0.642865,0.822099,W
1.039616,0.221515,B
1.494614,0.021833,B
0.707695,0.317062,W
0.951905,0.848251,W
1.489321,0.922436,B
1.065163,0.781971,B
1.058404,0.025661,B
1.323068,0.252561,B
1.914056,0.014976,B
0.97337,0.364911,W
0.049058,0.282142,W
0.051019,0.677992,W
0.957481,0.335461,W
0.892756,0.232469,W
0.614007,0.797708,W
1.545907,0.385366,B
0.749156,0.456577,W
1.985568,0.446127,B
0.698424,0.400151,W
1.795064,0.546548,B
0.5475,0.608687,W
1.155533,0.001007,B
0.114241,0.126594,W
1.841708,0.756942,B
0.011918,0.837543,W
1.06701,0.406675,B
0.797242,0.83742,W
0.148845,0.30334,W
0.685317,0.625363,W
1.991111,0.260906,B
0.490261,0.644463,W
0.839827,0.442583,W
0.35034,0.903323,W
1.205616,0.55481,B
0.893839,0.994371,W
1.007777,0.542421,B
1.823214,0.130305,B
0.838725,0.3513,W
0.252006,0.013495,W
0.057426,0.853197,W
0.046984,0.273776,W
0.944933,0.995675,W
0.725108,0.108498,W
1.219252,0.002084,B
0.966919,0.42313,W
0.44357,0.227578,W
1.285821,0.452264,B
0.20305,0.457202,W
1.403557,0.924834,B
0.401779,0.855275,W
0.245215,0.264314,W
0.953898,0.169544,W
0.325595,0.108977,W
1.146003,0.234004,B
0.148766,0.705671,W
1.697499,0.983855,B
1.473494,0.360185,B
1.947746,0.10908,B
1.210674,0.784188,B
0.600252,0.165548,W
1.528533,0.333584,B
0.220534,0.103204,W
0.473626,0.365639,W
1.381643,0.062103,B
1.425855,0.521849,B
1.955474,0.241964,B
0.87453,0.956237,W
0.245006,0.848387,W
1.428805,0.056837,B
0.859948,0.180797,W
0.594245,0.726467,W
1.816062,0.012538,B
1.906096,0.676838,B
1.109559,0.82511,B
0.346933,0.425436,W
0.771941,0.099662,W
1.133492,0.369618,B
0.717492,0.820072,W
1.607201,0.34158,B
0.652925,0.541749,W
1.110283,0.280524,B
1.191686,0.256948,B
0.447446,0.424463,W
0.92771,0.01374,W
0.498615,0.115728,W
0.956665,0.90186,W
0.685008,0.522945,W
1.542087,0.382687,B
0.992376,0.207387,W
1.386181,0.801541,B
0.244878,0.269646,W
1.900571,0.127585,B
1.166102,0.334506,B
1.528158,0.077065,B
1.442264,0.046891,B
1.478291,0.9074,B
1.864377,0.966863,B
1.249313,0.681627,B
0.045502,0.161965,W
0.488099,0.314208,W
0.997103,0.189425,W
1.75815,0.630059,B
1.799447,0.83399,B
0.629672,0.068859,W
0.356121,0.526,W
1.736545,0.195847,B
0.784535,0.413781,W
0.884371,0.049429,W
1.928792,0.575258,B
0.126341,0.439471,W
1.279705,0.646632,B
1.432784,0.41283,B
0.984465,0.903199,W
0.031424,0.749359,W
0.754671,0.119907,W
1.413922,0.484819,B
0.970082,0.494458,W
1.939652,0.413504,B
1.195626,0.08513,B
1.462316,0.873184,B
1.269675,0.833985,B
0.290624,0.7831,W
1.862678,0.80403,B
0.110618,0.50994,W
0.566684,0.893876,W
0.419272,0.513266,W
0.972748,0.140768,W
1.427728,0.041471,B
0.488553,0.197714,W
0.330317,0.036683,W
1.429443,0.528339,B
0.466269,0.781082,W
1.477282,0.470253,B
1.716451,0.98156,B
1.845179,0.48495,B
1.469057,0.584929,B
1.856651,0.489549,B
1.313936,0.226746,B
0.924847,0.053486,W
0.565773,0.098182,W
1.948112,0.745,B
1.564731,0.207123,B
1.859593,0.756874,B
1.279731,0.546797,B
1.866775,0.113211,B
1.180447,0.492746,B
0.730463,0.468449,W
1.587317,0.959496,B
0.570476,0.766209,W
0.256203,0.633402,W
1.228864,0.353557,B
1.902733,0.721056,B
1.382452,0.47928,B
0.770888,0.75394,W
0.061336,0.141549,W
1.52138,0.624704,B
0.477132,0.756122,W
0.256556,0.727738,W
0.988588,0.357371,W
1.341309,0.968508,B
1.612177,0.602292,B
0.95523,0.308196,W
0.40588,0.770562,W
1.036259,0.677094,B
1.556802,0.523265,B
0.858822,0.156535,W
0.420718,0.342426,W
1.078964,0.210075,B
0.084578,0.872301,W
1.06166,0.70873,B
0.246651,0.914812,W
1.584913,0.299914,B
1.42092,0.918596,B
1.419171,0.186388,B
1.540868,0.043352,B
1.086429,0.334862,B
1.441021,0.975544,B
1.179012,0.840127,B
1.092483,0.681506,B
0.899639,0.42549,W
0.160617,0.910744,W
1.759417,0.13492,B
1.060077,0.951042,B
1.512813,0.768598,B
0.937315,0.551085,W
1.755751,0.471154,B
0.008503,0.963606,W
0.742955,0.588091,W
0.189726,0.286329,W
0.863362,0.260821,W
0.943684,0.443339,W
0.39247,0.160041,W
1.3426,0.610764,B
0.93353,0.682801,W
0.31828,0.608378,W
0.389152,0.365746,W
1.504249,0.520117,B
0.208497,0.881493,W
0.733244,0.801854,W
0.069053,0.659892,W
0.200483,0.650961,W
0.174414,0.697058,W
0.992524,0.124393,W
0.409863,0.889947,W
0.956229,0.851135,W
1.079178,0.607159,B
1.966604,0.051077,B
0.484386,0.60418,W
0.603838,0.738074,W
1.658914,0.386741,B
0.816987,0.279777,W
1.765689,0.76727,B
0.950836,0.353719,W
1.940765,0.848608,B
1.472139,0.404338,B
1.087995,0.707724,B
0.663645,0.779013,W
0.096487,0.623446,W
1.104499,0.863261,B
0.189983,0.844758,W
1.466989,0.853486,B
0.75535,0.210486,W
0.393105,0.554002,W
1.327369,0.503156,B
0.083517,0.042708,W
1.337799,0.491405,B
1.634738,0.951357,B
0.794752,0.713252,W
1.70921,0.296449,B
0.063683,0.185236,W
1.783521,0.09269,B
1.524156,0.746113,B
1.474655,0.784905,B
1.675113,0.483599,B
1.73839,0.338263,B
1.256854,0.693119,B
0.552572,0.514983,W
0.459338,0.31308,W
0.432305,0.021528,W
0.992001,0.58271,W
1.212364,0.918101,B
0.656448,0.806236,W
1.07505,0.531261,B
0.785241,0.933953,W
0.547429,0.587651,W
0.413256,0.632855,W
1.110352,0.600489,B
0.198415,0.912163,W
0.170384,0.836097,W
1.603462,0.316531,B
1.605169,0.517597,B
1.3671,0.187781,B
0.875926,0.037265,W
1.02584,0.567775,B
0.954576,0.213759,W
0.951205,0.194042,W
0.305194,0.110344,W
1.497522,0.957928,B
1.825513,0.603136,B
0.186852,0.451856,W
1.266568,0.34246,B
1.330176,0.709458,B
0.991333,0.4275,W
0.918614,0.185755,W
1.469749,0.960461,B
1.046706,0.967794,B
0.862529,0.569672,W
1.511784,0.477482,B
1.079818,0.621057,B
1.692537,0.947876,B
0.260618,0.26651,W
0.124892,0.030408,W
1.502575,0.741741,B
0.587537,0.885487,W
1.092875,0.85261,B
0.372903,0.629207,W
1.006557,0.151006,B
1.339083,0.442561,B
0.355741,0.1018,W
1.358495,0.468415,B
1.293691,0.813951,B
0.195245,0.017096,W
1.970997,0.479254,B
0.00665,0.249597,W
1.65515,0.273333,B
0.676576,0.7686,W
0.448728,0.581283,W
1.794584,0.083249,B
0.434977,0.221826,W
1.880985,0.142671,B
0.075222,0.732219,W
0.994527,0.804922,W
0.134933,0.751866,W
0.472709,0.667955,W
0.584863,0.541386,W
1.80946,0.749143,B
1.724063,0.038437,B
1.836052,0.336504,B
1.023614,0.60043,B
0.463848,0.654813,W
1.915694,0.864138,B
0.357731,0.794135,W
0.953317,0.04132,W
0.060846,0.832873,W
1.790054,0.178736,B
1.262156,0.170087,B
1.108505,0.587003,B
1.558654,0.759933,B
0.000783,0.4798,W
1.685066,0.270149,B
1.192073,0.90709,B
1.477428,0.274696,B
0.075514,0.672458,W
0.125572,0.57475,W
0.706696,0.571329,W
0.86697,0.023925,W
0.084657,0.128263,W
0.134156,0.924414,W
0.495644,0.004011,W
1.517935,0.840646,B
0.233775,0.028275,W
0.500365,0.792162,W
1.76834,0.871942,B
1.964998,0.184674,B
1.720671,0.296128,B
0.105798,0.471392,W
0.854129,0.096914,W
1.203588,0.824345,B
1.696066,0.561956,B
0.441295,0.106718,W
0.232383,0.938478,W
0.393045,0.220091,W
0.694179,0.233447,W
0.930589,0.99716,W
1.497373,0.047564,B
1.773553,0.604578,B
0.995868,0.380982,W
1.196856,0.023704,B
0.06048,0.827522,W
0.379687,0.581,W
0.306263,0.740812,W
0.179208,0.887483,W
0.022268,0.68233,W
0.083661,0.158432,W
0.897345,0.473664,W
0.522195,0.635309,W
0.582181,0.328265,W
0.891991,0.789588,W
1.736563,0.144132,B
0.739483,0.660168,W
1.895278,0.213349,B
0.966341,0.510782,W
0.074238,0.171921,W
1.334873,0.559909,B
1.6366,0.482151,B
1.173659,0.767204,B
0.487336,0.213553,W
0.439072,0.549921,W
1.378567,0.430319,B
1.522277,0.465393,B
0.566045,0.131693,W
1.347292,0.600409,B
0.164557,0.703814,W
0.378172,0.952912,W
0.998826,0.145677,W
0.910524,0.314651,W
1.378535,0.103989,B
1.723844,0.48656,B
0.923808,0.657213,W
1.119793,0.880227,B
0.647672,0.28863,W
1.732837,0.728742,B
1.79451,0.924367,B
0.178611,0.754216,W
0.248873,0.624439,W
1.196329,0.388385,B
0.189762,0.77801,W
0.105753,0.236375,W
1.293729,0.313496,B
0.973393,0.108573,W
0.61628,0.755346,W
0.915202,0.591953,W
0.694959,0.304684,W
0.966926,0.841573,W
1.032054,0.692813,B
0.926565,0.679965,W
1.681617,0.275337,B
0.008343,0.440552,W
0.805094,0.971077,W
1.344043,0.023698,B
1.003373,0.231207,B
0.322824,0.47845,W
0.107446,0.208296,W
0.537725,0.942296,W
0.14942,0.609628,W
1.336495,0.99031,B
0.948166,0.612261,W
1.345787,0.176351,B
0.878948,0.002,W
1.822224,0.037285,B
0.331952,0.095628,W
0.952261,0.797586,W
0.276912,0.300753,W
1.143833,0.60285,B
0.278501,0.172879,W
1.554787,0.455956,B
0.017799,0.921631,W
