x,y,color
0.411986,0.255755,W
0.060175,1.485487,B
0.593945,1.659711,B
0.675857,1.314162,B
0.912654,1.796167,B
0.362687,1.036718,B
0.383133,1.756211,B
0.319772,0.717645,W
0.550529,0.023219,W
0.204169,1.073198,B
0.298104,1.892159,B
0.509625,1.172733,B
0.166264,0.904084,W
0.114675,1.409511,B
0.632342,0.649375,W
0.434089,0.90648,W
0.60634,0.487272,W
0.321001,1.655054,B
0.705366,0.437175,W
0.387936,1.274856,B
0.238447,0.737214,W
0.363499,0.131973,W
0.315469,1.411145,B
0.803861,0.794926,W
0.140729,1.376381,B
0.577729,0.097728,W
0.403363,0.233437,W
0.872215,1.888166,B
0.576318,1.928259,B
0.771951,0.863279,W
0.876531,1.747548,B
0.529406,1.135353,B
0.442775,0.253172,W
0.652896,0.83695,W
0.292844,1.277157,B
0.444656,0.610877,W
0.065694,0.105445,W
0.594656,1.278516,B
0.018551,0.566839,W
0.63273,1.485798,B
0.327413,0.574439,W
0.494836,1.953685,B
0.951535,0.687282,W
0.688108,0.300584,W
0.239353,0.755106,W
0.46015,1.367588,B
0.612182,1.857341,B
0.907541,0.522976,W
0.398746,1.432463,B
0.54277,0.354915,W
0.267435,0.432147,W
0.449017,1.876042,B
0.689365,1.5208,B
0.336117,0.739426,W
0.122117,1.556024,B
0.495714,1.787696,B
0.98441,0.232481,W
0.233179,0.358105,W
0.366919,0.257019,W
0.343889,0.565014,W
0.289029,1.893242,B
0.343269,0.989625,W
0.094026,0.789948,W
0.824425,1.680028,B
0.26913,0.377715,W
0.230225,1.635112,B
0.53393,1.443286,B
0.928722,0.849,W
0.687198,1.729861,B
0.286633,0.474631,W
0.838934,1.287267,B
0.268033,0.441152,W
0.764483,0.208,W
0.280166,0.090684,W
0.116004,0.79066,W
0.046499,1.026669,B
0.156311,1.680521,B
0.436412,0.985438,W
0.268385,1.336001,B
0.692854,0.772914,W
0.698379,1.710773,B
0.851651,1.207406,B
0.825525,0.317877,W
0.025775,1.298921,B
0.596249,1.740245,B
0.917161,1.81266,B
0.008902,0.189286,W
0.461218,0.889731,W
0.010282,1.711357,B
0.82666,0.364273,W
0.464643,0.87158,W
0.672906,0.91847,W
0.362216,1.845123,B
0.54539,0.990097,W
0.961216,0.141504,W
0.523316,0.748145,W
0.008316,0.691388,W
0.895442,1.125906,B
0.265593,0.104308,W
0.530641,0.693787,W
0.481117,0.277732,W
0.787823,1.706959,B
0.505908,1.765615,B
0.754421,0.335965,W
0.705487,0.962177,W
0.231805,0.131652,W
0.175237,1.062975,B
0.096385,1.047363,B
0.177767,0.500005,W
0.749561,0.77627,W
0.472818,1.784782,B
0.786875,0.246146,W
0.688364,1.80872,B
0.06051,0.865974,W
0.593656,1.888564,B
0.994449,0.82195,W
0.62596,0.957558,W
0.094644,1.618924,B
0.565592,0.969876,W
0.204168,1.291561,B
0.197106,0.890182,W
0.142686,1.01002,B
0.689506,0.545452,W
0.62085,1.429116,B
0.552211,1.606006,B
0.466749,0.792665,W
0.365732,0.938435,W
0.020528,1.75071,B
0.420396,1.54432,B
0.529789,0.372791,W
0.468078,0.869383,W
0.131906,1.520299,B
0.838547,1.24502,B
0.373195,1.737027,B
0.092539,0.472333,W
0.598872,0.867739,W
0.770411,1.799053,B
0.050326,0.267381,W
0.619095,1.213237,B
0.81165,0.262528,W
0.800402,0.804153,W
0.467911,1.430784,B
0.88467,1.886948,B
0.523353,0.476948,W
0.015956,0.548854,W
0.507027,0.420256,W
0.277551,1.694904,B
0.414135,1.553648,B
0.501436,0.036446,W
0.648755,1.961728,B
0.760035,1.087277,B
0.079807,1.533651,B
0.577686,0.480464,W
0.214054,1.231439,B
0.283851,1.345895,B
0.238286,1.000505,B
0.933871,0.756143,W
0.992212,1.38283,B
0.481007,1.800934,B
0.128591,1.25689,B
0.532274,0.59278,W
0.351199,1.438925,B
0.85942,0.013843,W
0.785247,1.974653,B
0.891411,1.336537,B
0.240793,1.397694,B
0.897552,1.616902,B
0.601988,0.503585,W
0.220526,0.243052,W
0.32719,1.479667,B
0.148013,1.204287,B
0.894775,0.793643,W
0.960973,1.679199,B
0.744053,1.964519,B
0.118701,1.37243,B
0.065614,0.068851,W
0.333689,1.696015,B
0.811103,0.991803,W
0.929712,0.30598,W
0.490447,1.426796,B
0.864945,1.11181,B
0.020205,0.189639,W
0.9113,0.398145,W
0.725829,1.469567,B
0.394193,0.415053,W
0.50377,0.956652,W
0.745175,1.965835,B
0.996569,1.53441,B
0.816605,1.106702,B
0.944246,0.928236,W
0.642518,1.957817,B
0.328235,0.218014,W
0.457651,1.426314,B
0.98312,1.552682,B
0.367007,1.302093,B
0.922137,1.764385,B
0.002002,1.220374,B
0.405643,0.566616,W
0.152233,0.375853,W
0.969374,0.844404,W
0.284209,1.692217,B
0.111052,0.436977,W
0.833252,1.74142,B
0.576536,0.906396,W
0.132424,0.24645,W
0.817786,0.306151,W
0.100987,1.114062,B
0.07669,0.227767,W
0.649429,0.171528,W
0.864439,0.33606,W
0.95249,1.603337,B
0.574497,1.176288,B
0.22029,1.825834,B
0.420721,0.531373,W
0.333692,1.514784,B
0.137721,1.57957,B
0.712953,0.095418,W
0.757392,1.591471,B
0.686028,1.619075,B
0.255059,0.499792,W
0.481284,0.458822,W
0.786214,0.669022,W
0.965775,1.770562,B
0.906998,1.531286,B
0.110567,1.118489,B
0.27717,0.690679,W
0.585825,0.791771,W
0.057562,1.218659,B
0.260676,0.36812,W
0.435246,0.45996,W
0.057558,0.07738,W
0.16793,0.42379,W
0.049259,0.019611,W
0.06763,0.51683,W
0.792389,0.58764,W
0.767947,0.408397,W
0.512647,1.054287,B
0.943406,1.431259,B
0.175752,1.687563,B
0.004142,1.446942,B
0.054528,0.443529,W
0.918452,0.643097,W
0.939612,1.23573,B
0.776138,0.118916,W
0.046929,1.885405,B
0.833753,0.604338,W
0.928182,1.312597,B
0.17266,0.928064,W
0.543295,1.445815,B
0.342326,0.01159,W
0.957387,1.651854,B
0.624746,1.996245,B
0.846935,0.574604,W
0.440438,0.949753,W
0.254241,1.43121,B
0.544343,0.225057,W
0.015803,1.544949,B
0.700068,1.166376,B
0.82707,0.41996,W
0.39285,0.161097,W
0.550731,0.84711,W
0.603633,1.222357,B
0.662424,0.666362,W
0.642011,0.708224,W
0.128725,0.224312,W
0.869159,1.91378,B
0.234893,0.467962,W
0.251059,1.194629,B
0.769159,1.766053,B
0.780696,1.42007,B
0.072769,1.888139,B
0.077858,1.512005,B
0.70351,0.965897,W
0.101178,1.968767,B
0.196989,1.205827,B
0.925639,1.731119,B
0.557054,1.203403,B
0.900029,0.218352,W
0.687208,0.043341,W
0.829235,0.039572,W
0.616762,0.44505,W
0.894452,1.855295,B
0.898929,1.415584,B
0.37559,1.246499,B
0.597447,1.795368,B
0.564029,1.129813,B
0.680947,0.891255,W
0.816185,1.586449,B
0.812686,1.787261,B
0.713696,0.568987,W
0.646978,1.355388,B
0.555408,0.85863,W
0.599874,0.894537,W
0.094859,1.107819,B
0.764326,0.628815,W
0.185011,1.890444,B
0.115876,1.99242,B
0.998477,0.647762,W
0.796778,0.541594,W
0.269786,0.102025,W
0.825144,0.971178,W
0.47608,1.19109,B
0.234655,1.648826,B
0.090085,0.778819,W
0.775593,0.001872,W
0.217854,0.474956,W
0.402848,0.667014,W
0.676929,1.268284,B
0.713664,0.415997,W
0.821138,1.82248,B
0.491257,0.12302,W
0.296508,1.05644,B
0.881201,0.692073,W
0.384104,0.706971,W
0.531228,1.237071,B
0.554552,0.668581,W
0.921304,1.945279,B
0.951375,1.480233,B
0.682426,1.021159,B
0.309815,0.437123,W
0.640392,1.222451,B
0.80347,0.76198,W
0.456401,0.272148,W
0.604871,0.242132,W
0.658457,0.522148,W
0.122914,0.64421,W
0.428747,0.002765,W
0.670376,0.452417,W
0.773185,1.81353,B
0.249544,1.537338,B
0.901066,0.926031,W
0.97667,0.313728,W
0.845428,0.16149,W
0.852704,1.511683,B
0.849855,1.438509,B
0.71706,1.865651,B
0.11357,1.86834,B
0.09079,1.821699,B
0.492056,1.526092,B
0.345482,1.789557,B
0.021362,1.656213,B
0.978938,0.600945,W
0.671773,1.007705,B
0.534437,0.778401,W
0.161725,0.8952,W
0.298026,0.190866,W
0.377999,0.79386,W
0.755231,0.19623,W
0.460894,1.912779,B
0.060818,0.198773,W
0.074979,1.527844,B
0.158909,0.415611,W
0.736771,1.98486,B
0.524544,1.54813,B
0.5351,1.272646,B
0.759274,1.936764,B
0.781852,0.93749,W
0.430644,1.4123,B
0.039421,0.456967,W
0.221,1.075364,B
0.406135,0.98226,W
0.880654,1.961232,B
0.836234,0.058876,W
0.502654,0.973639,W
0.561403,1.893231,B
0.783202,0.501668,W
0.537444,0.355856,W
0.176816,1.542069,B
0.143833,0.692237,W
0.105668,0.966739,W
0.339008,0.556315,W
0.613422,0.904824,W
0.643392,1.092851,B
0.663427,1.519681,B
0.049678,1.341788,B
0.952135,0.952995,W
0.720025,0.069569,W
0.584312,0.742487,W
0.39158,0.776712,W
0.426484,0.892007,W
0.29365,1.36968,B
0.829676,1.987948,B
0.297248,0.655202,W
0.394799,1.481907,B
0.770096,1.224108,B
0.624322,0.769002,W
0.278065,0.754636,W
0.236193,0.437526,W
0.187978,1.085348,B
0.828773,1.241606,B
0.105403,1.097525,B
0.395364,0.212874,W
0.006566,1.473919,B
0.537086,0.720409,W
0.70428,1.939283,B
0.100419,1.631075,B
0.396109,0.576096,W
0.488538,0.049024,W
0.018023,0.643058,W
0.316637,1.458231,B
0.538288,0.134934,W
0.414374,1.144271,B
0.927573,1.646708,B
0.730672,0.569042,W
0.738112,0.954468,W
0.913973,1.832789,B
0.265262,1.386114,B
0.783442,0.197084,W
0.770924,1.500675,B
0.114588,1.349908,B
0.137023,0.334653,W
0.945949,0.138733,W
0.232411,1.311992,B
0.892122,1.264633,B
0.446329,1.783638,B
0.03316,1.950671,B
0.111261,0.448423,W
0.974328,0.432467,W
0.292893,0.638329,W
0.98837,1.108545,B
0.571589,0.308562,W
0.319558,0.004248,W
0.053306,0.665228,W
0.263389,0.633539,W
0.319685,1.134747,B
0.971021,1.62414,B
0.347021,1.476109,B
0.4728,1.836508,B
0.043592,0.24626,W
0.625941,0.24557,W
0.253114,1.563649,B
0.501199,0.591881,W
0.512835,0.247238,W
0.185641,0.542783,W
0.512337,1.609807,B
0.402815,1.356214,B
0.483949,0.763796,W
0.128165,0.566191,W
0.178296,1.194167,B
0.791755,0.971417,W
0.329613,1.289089,B
0.717953,1.632986,B
0.183466,1.689875,B
0.556462,0.172034,W
0.591799,0.970322,W
0.467899,1.199971,B
0.236678,1.158291,B
0.322706,0.602487,W
0.455737,0.497189,W
0.737288,0.359159,W
0.400252,0.569647,W
0.131903,0.591171,W
0.692326,1.951107,B
0.15831,1.42499,B
0.990728,0.289146,W
0.874965,0.564541,W
0.827991,1.858775,B
0.992693,0.872535,W
0.752598,1.536777,B
0.976943,0.720559,W
0.145303,1.912861,B
0.189041,0.966333,W
0.014163,0.821213,W
0.051955,1.809802,B
0.049472,0.263507,W
0.340032,0.65562,W
0.585458,0.444676,W
0.909708,0.608889,W
0.981524,1.925446,B
0.46402,0.851116,W
0.019096,1.090517,B
0.294261,1.994153,B
0.765512,1.177669,B
0.938487,1.961698,B
0.275141,0.766435,W
0.709163,0.74595,W
0.170824,1.133993,B
0.325638,0.84556,W
0.195586,1.022468,B
0.837969,1.16105,B
0.113445,1.45464,B
0.795428,1.356847,B
0.238634,1.925804,B
0.322578,0.648321,W
0.969604,0.801487,W
0.950972,0.674961,W
0.946584,0.445132,W
0.064876,1.721016,B
0.306909,0.559329,W
0.314038,0.013285,W
0.199596,0.584074,W
0.620533,0.670117,W
0.470332,1.618817,B
0.047818,0.83349,W
0.149896,0.686357,W
0.253247,1.458169,B
0.339954,0.777253,W
0.566825,0.875674,W
0.549995,0.195978,W
0.559459,0.373362,W
0.794379,0.664465,W
0.446524,0.333405,W
0.119778,1.76092,B
0.890613,0.99428,W
0.225602,1.41032,B
0.504509,0.245462,W
0.988532,0.774854,W
0.425199,0.392891,W
0.190715,1.186738,B
0.484387,0.442827,W
0.205998,1.069201,B
0.249826,1.400456,B
0.759072,0.943233,W
0.460178,0.356596,W
0.512438,0.478304,W
0.182792,0.006316,W
0.036514,1.681761,B
0.51479,1.155271,B
0.453497,1.916772,B
0.288577,1.296586,B
0.922542,0.910829,W
0.809627,0.893713,W
0.946099,1.199381,B
0.392644,0.352117,W
0.756507,1.634344,B
0.874449,0.93489,W
0.11472,0.122907,W
0.443255,0.341797,W
0.567624,0.657631,W
0.657812,1.124376,B
0.523645,0.541536,W
0.199768,1.459734,B
0.252197,0.20852,W
0.749627,0.891069,W
0.325019,0.204593,W
0.177793,0.498441,W
0.973083,1.700502,B
0.325557,0.798565,W
0.514195,1.181372,B
0.459726,1.168401,B
0.360367,0.247774,W
0.562165,0.174391,W
0.667016,1.965611,B
0.316899,1.224884,B
0.712067,1.713074,B
0.285755,0.939186,W
0.564464,1.79163,B
0.278135,0.653596,W
0.023361,0.992312,W
0.287923,0.367679,W
0.51179,1.554359,B
0.788533,1.152795,B
0.625558,1.674751,B
0.649968,1.294112,B
0.725085,1.726164,B
0.84041,1.89888,B
0.43538,0.202749,W
0.951339,0.888767,W
0.913815,0.242021,W
0.479054,0.951361,W
0.251096,1.024941,B
0.382237,0.088736,W
0.200334,0.460194,W
0.546518,0.35193,W
0.852344,0.020693,W
0.218744,1.650048,B
0.207418,0.980514,W
0.341366,1.202452,B
0.404076,1.003667,B
0.406069,0.724862,W
0.79228,0.146828,W
0.593029,1.858198,B
0.189983,0.401828,W
0.107419,1.282411,B
0.518311,0.829438,W
0.39189,1.31344,B
0.605357,1.467929,B
0.97429,1.648936,B
0.362125,0.250598,W
0.355717,1.165458,B
0.671021,0.029044,W
0.655411,1.031909,B
0.574873,0.302433,W
0.669866,0.043421,W
0.655266,1.771205,B
0.575444,0.423664,W
0.415942,0.290128,W
0.365411,1.507341,B
0.816931,0.063549,W
0.009242,1.585011,B
0.994196,0.840175,W
0.190051,0.376485,W
0.387029,0.982824,W
0.803191,0.340227,W
0.620152,0.741137,W
0.972283,0.716691,W
0.640975,1.615067,B
0.697162,0.898627,W
0.022237,1.951559,B
0.993096,0.4705,W
0.76843,1.022164,B
0.110086,1.074105,B
0.811562,0.529112,W
0.872253,1.384612,B
0.914596,1.241303,B
0.858843,0.361091,W
0.152609,1.110486,B
0.189178,1.128531,B
0.356706,0.926223,W
0.970539,0.556767,W
0.383303,0.823735,W
0.159363,1.165979,B
0.247567,1.139451,B
0.04027,1.754585,B
0.367311,0.850891,W
0.253756,0.978503,W
0.133274,0.668697,W
0.127629,0.572348,W
0.862612,1.378478,B
0.197474,0.224854,W
0.921207,0.935328,W
0.300138,1.94389,B
0.846764,1.060573,B
0.881825,0.576548,W
0.213374,1.112462,B
0.276106,0.605498,W
0.096558,1.591147,B
0.369386,1.975028,B
0.400013,1.430411,B
0.95499,0.479318,W
0.376747,0.316203,W
0.746494,0.205128,W
0.676824,0.721945,W
0.424273,1.154336,B
0.44824,0.00028,W
0.753943,0.166074,W
0.366807,1.640831,B
0.749062,0.737752,W
0.587519,0.437478,W
0.005775,0.486312,W
0.640274,1.467996,B
0.560528,1.298853,B
0.74465,1.061829,B
0.816289,0.980038,W
0.934637,1.131519,B
0.930312,0.47965,W
0.26012,1.406857,B
0.611067,0.793113,W
0.925152,1.642042,B
0.611819,1.384423,B
0.50192,1.796929,B
0.938607,0.655019,W
0.519974,1.191995,B
0.97898,0.592568,W
0.269228,0.56518,W
0.20032,1.948963,B
0.820003,0.335109,W
0.53787,1.1512,B
0.623381,1.753102,B
0.821001,1.929096,B
0.382229,0.974599,W
0.634138,0.427055,W
0.368935,0.886558,W
0.723729,1.518607,B
0.302846,0.629203,W
0.642805,1.232432,B
0.668484,0.75598,W
0.523891,1.737632,B
0.18001,0.152401,W
0.044351,1.247813,B
0.968108,0.482204,W
0.612233,1.609829,B
0.596045,1.416045,B
0.282688,0.366378,W
0.695435,1.804339,B
0.125222,0.912675,W
0.349359,1.826477,B
0.668068,1.951639,B
0.749722,1.36858,B
0.165909,0.498569,W
0.129677,1.047352,B
0.272355,1.804732,B
0.362995,0.35867,W
0.658057,0.498566,W
0.341103,1.437988,B
0.557885,0.86979,W
0.40396,0.958336,W
0.701776,0.771609,W
0.958155,0.178913,W
0.18553,0.298891,W
0.917882,0.932925,W
0.343302,0.54092,W
0.799734,0.063671,W
0.226446,1.524096,B
0.722072,0.964562,W
0.665063,0.862645,W
0.132695,0.084601,W
0.898885,1.070218,B
0.716061,1.851838,B
0.312263,0.195925,W
0.820018,0.620119,W
0.665008,0.280594,W
0.005898,0.342177,W
0.940015,1.542636,B
0.541284,1.309387,B
0.501531,1.579008,B
0.446302,1.715967,B
0.605038,1.457033,B
0.606341,1.221982,B
0.073588,1.520569,B
0.723791,0.466586,W
0.984518,1.098248,B
0.737009,0.298601,W
0.337739,1.126911,B
0.236037,0.732884,W
0.797732,1.912291,B
0.339287,1.554772,B
0.243081,0.33473,W
0.730598,1.14538,B
0.887729,0.230574,W
0.812499,0.763074,W
0.421197,0.349321,W
0.298868,0.615675,W
0.883489,0.482543,W
0.690699,0.717039,W
0.219346,0.741205,W
0.55391,0.294232,W
0.008244,0.088729,W
0.492707,1.103017,B
0.32705,0.450544,W
0.027578,0.353643,W
0.896912,1.413468,B
0.936668,1.979119,B
0.402026,1.797313,B
0.099783,1.010657,B
0.346711,0.958572,W
0.087033,0.224416,W
0.535896,0.639542,W
0.167968,0.649746,W
0.043006,0.708362,W
0.692679,0.690931,W
0.75601,0.670308,W
0.017976,1.315356,B
0.410542,0.527283,W
0.759245,0.804175,W
0.855286,1.997719,B
0.74225,1.063656,B
0.7368,0.632105,W
0.560618,0.831035,W
0.61181,1.639268,B
0.851119,0.251005,W
0.568432,1.186693,B
0.568934,0.334197,W
0.52025,1.124558,B
0.884424,1.466929,B
0.107217,1.69627,B
0.352561,1.690677,B
0.390912,0.001443,W
0.834994,0.629568,W
0.647609,0.373017,W
0.339566,0.542678,W
0.822479,1.76206,B
0.409447,1.121955,B
0.774697,1.226798,B
0.893666,0.449144,W
0.043053,1.554135,B
0.969622,1.767211,B
0.621324,1.463124,B
0.0109,1.515892,B
0.204131,1.354834,B
0.17034,1.863854,B
0.490631,1.205639,B
0.190118,0.900002,W
0.041406,0.044171,W
0.155501,0.052108,W
0.072904,0.522993,W
0.508457,0.661881,W
0.010797,1.867555,B
0.480785,1.553942,B
0.226983,1.121845,B
0.694936,1.376751,B
0.999416,1.125397,B
0.472192,0.57847,W
0.515025,1.597309,B
0.672548,0.241744,W
0.316593,1.886113,B
0.514441,0.470065,W
0.587476,1.843325,B
0.297225,0.548361,W
0.638345,0.231644,W
0.805236,1.723047,B
0.667655,0.882968,W
0.96034,1.385352,B
0.986979,0.389112,W
0.271989,0.991801,W
0.729485,1.761804,B
0.211321,1.801639,B
0.225382,1.282325,B
0.322039,1.325288,B
0.281388,0.761453,W
0.541218,0.235696,W
0.991259,0.116184,W
0.169346,1.012376,B
0.103228,0.995986,W
0.660805,1.807224,B
0.928515,0.199786,W
0.828817,0.058707,W
0.312718,0.111626,W
0.559365,1.370749,B
0.239818,0.247014,W
0.109173,0.909274,W
0.822246,0.045146,W
0.00114,0.261344,W
0.899766,1.6337,B
0.997866,0.24856,W
0.118694,1.475075,B
0.550635,0.551554,W
0.088987,0.551619,W
0.44182,1.144751,B
0.339196,1.401257,B
0.365207,1.730936,B
0.783186,1.249481,B
0.418732,1.890197,B
0.243547,1.816349,B
0.941157,1.884854,B
0.695323,1.595329,B
0.574033,1.828494,B
0.272401,1.582926,B
0.078459,1.596169,B
0.431224,1.951323,B
0.357035,1.21004,B
0.022177,1.40027,B
0.295523,0.756511,W
0.006592,1.642105,B
0.254824,0.531081,W
0.250753,1.401993,B
0.119345,0.384659,W
0.022834,1.370316,B
0.012154,1.622141,B
0.087331,0.384602,W
0.598661,0.581645,W
0.272531,0.360047,W
0.573307,1.323332,B
0.736644,1.780675,B
0.286938,1.14035,B
0.920463,0.033756,W
0.029514,0.060276,W
0.843747,1.339992,B
0.509152,1.579805,B
0.435148,0.832284,W
0.264239,0.319641,W
0.921398,0.399745,W
0.550386,1.054364,B
0.719815,0.705305,W
0.934033,0.384804,W
0.189609,1.411562,B
0.127816,0.746382,W
0.316333,1.423325,B
0.276415,1.745746,B
0.524483,0.981338,W
0.810342,1.431238,B
0.34,0.960085,W
0.913097,1.15808,B
0.322799,1.684486,B
0.295391,1.873713,B
0.152512,1.558815,B
0.314995,1.676641,B
0.531255,1.071164,B
0.569577,1.253975,B
0.318192,0.921434,W
0.566827,0.184842,W
0.888494,1.900744,B
0.231182,1.276702,B
0.266946,0.999688,W
0.591025,1.166065,B
0.87564,1.970589,B
0.237898,1.254942,B
0.134454,0.865776,W
0.987018,0.372783,W
0.137936,1.716242,B
0.142607,0.397195,W
0.05644,0.447533,W
0.965623,1.236865,B
0.071372,0.960852,W
0.447005,1.747715,B
0.7284,1.349879,B
0.795259,1.928305,B
0.441382,0.372265,W
0.188045,1.553072,B
0.915524,0.95002,W
0.363961,0.641858,W
0.598136,1.551431,B
0.966972,0.156687,W
0.732632,1.774779,B
0.115178,0.360227,W
0.551368,0.019239,W
0.828188,1.235247,B
0.937456,0.103158,W
0.413141,1.979962,B
0.704166,1.203616,B
0.332385,0.309763,W
0.887225,0.735954,W
0.60444,1.125977,B
0.50629,0.493281,W
0.131076,0.8667,W
0.573142,0.60706,W
0.165073,0.960704,W
0.763266,0.465932,W
0.709151,1.746712,B
0.070054,0.091558,W
0.898691,0.006644,W
0.312699,1.069257,B
0.010347,1.119838,B
0.36093,1.005581,B
0.36169,1.37254,B
0.016845,0.917405,W
0.192881,0.177409,W
0.818166,0.53654,W
0.722646,1.79659,B
0.25664,1.031071,B
0.912446,0.56162,W
0.976202,1.037467,B
0.597395,1.042517,B
0.772279,1.318155,B
0.672489,1.312712,B
0.23905,0.732189,W
0.576349,0.908665,W
0.884216,0.621774,W
0.774779,0.642546,W
0.935756,1.357748,B
0.576286,0.671541,W
0.299422,1.232213,B
0.840023,1.315126,B
0.23455,1.590388,B
0.996819,0.345702,W
0.268752,1.846375,B
0.337217,0.050864,W
0.781471,1.537771,B
0.651182,0.002301,W
0.811376,0.164612,W
0.72244,0.631048,W
0.475038,0.613638,W
0.31678,0.328844,W
0.298403,1.402134,B
0.696182,1.041773,B
0.914643,1.004132,B
0.776974,0.926672,W
0.345243,1.829642,B
0.202368,0.705844,W
0.089855,0.269574,W
0.941841,1.568426,B
0.923082,0.510722,W
0.585635,0.518339,W
0.138069,0.637899,W
0.735562,0.193703,W
0.385912,0.992693,W
0.571196,1.815077,B
0.141354,0.161603,W
0.628495,1.510096,B
0.476824,0.739111,W
0.84435,0.945176,W
0.23698,0.566321,W
0.052221,1.749066,B
0.898509,1.983007,B
0.241079,1.362963,B
0.380805,0.349906,W
0.819035,0.436246,W
0.353515,1.617353,B
0.58541,1.481582,B
0.162822,1.479369,B
0.27629,1.381692,B
0.147404,0.302337,W
0.338504,0.300204,W
0.376811,1.925854,B
0.956756,1.073165,B
0.290728,0.35678,W
0.650806,1.594401,B
0.618554,1.063954,B
0.736622,0.563131,W
0.901832,0.210576,W
0.712503,1.006743,B
0.733291,1.896934,B
0.05288,0.599251,W
0.094449,1.889772,B
0.461977,0.985358,W
0.27795,0.75933,W
0.370523,1.546621,B
0.430932,0.86991,W
0.129275,0.627525,W
0.589554,1.471246,B
0.154143,1.710111,B
0.92159,1.213492,B
0.245988,1.193435,B
0.590489,1.937162,B
0.763951,1.983171,B
0.409597,0.041813,W
0.868134,1.868312,B
0.665767,1.925768,B
0.80777,0.187644,W
0.971743,0.012414,W
0.544293,0.091484,W
0.522686,0.407752,W
0.028049,1.980744,B
0.542944,1.894923,B
0.692094,0.063967,W
0.856451,0.282724,W
0.524439,1.472279,B
0.43749,1.137978,B
0.972391,1.097499,B
0.052817,1.145271,B
0.655627,0.270369,W
0.519752,0.321474,W
0.663662,0.71551,W
0.665338,1.034009,B
0.852208,0.811782,W
0.064509,1.01924,B
0.622599,1.211682,B
0.981127,0.218861,W
0.254388,0.367138,W
0.0044,1.679749,B
0.175069,1.361069,B
0.466527,1.059315,B
0.653959,1.058479,B
0.160751,0.555298,W
0.144178,1.635198,B
0.351886,1.138702,B
0.674492,0.672987,W
0.838317,1.459181,B
0.901594,1.695465,B
0.600975,1.084007,B
0.859687,1.192666,B
0.641857,0.445635,W
0.21534,1.560612,B
0.627541,0.161303,W
0.403725,0.742473,W
0.269722,0.22955,W
0.278917,1.721432,B
0.92157,0.730925,W
0.688755,0.143203,W
0.964562,1.599522,B
0.78187,1.628893,B
0.178499,0.69334,W
0.965454,1.758543,B
0.030519,1.45906,B
0.519295,1.703253,B
0.639771,1.70696,B
0.46575,0.25343,W
0.091562,0.109633,W
0.342773,1.739966,B
0.045729,0.114778,W
0.655659,1.277671,B
0.074493,1.164375,B
0.259354,1.319023,B
0.030256,1.658779,B
0.243033,0.891379,W
0.730847,1.668971,B
0.53268,1.743048,B
0.023604,0.879431,W
0.223564,0.627098,W
0.034472,1.85783,B
0.81395,0.22939,W
0.511322,1.724201,B
0.527912,1.113106,B
0.237502,1.797382,B
0.178349,0.275807,W
0.823093,0.675811,W
0.194156,0.001529,W
0.429523,0.755565,W
0.581712,0.709582,W
0.478331,0.682838,W
0.505178,1.17857,B
0.143643,1.78211,B
0.423502,1.919471,B
0.217747,0.697463,W
0.585858,1.220974,B
0.004581,0.242104,W
0.78451,1.505599,B
0.665965,1.07952,B
0.355387,0.729169,W
0.436952,0.425246,W
0.577457,0.245191,W
0.029061,1.264769,B
0.929275,0.58592,W
0.092593,0.209198,W
0.66549,1.531726,B
0.348077,1.118384,B
0.591982,1.322133,B
0.85539,1.46418,B
0.58806,1.020083,B
0.533872,1.845402,B
0.196271,0.87175,W
0.700656,1.509462,B
0.41721,0.718238,W
0.549236,0.647491,W
0.644473,1.802529,B
0.731109,0.988058,W
0.605746,1.909679,B
0.979082,0.025342,W
0.776103,0.534979,W
0.404859,0.883792,W
0.138309,0.085055,W
0.738685,1.063943,B
0.260581,0.680286,W
0.20509,1.516627,B
0.429408,0.262046,W
0.859035,1.984576,B
0.184082,0.970248,W
0.329166,0.386797,W
0.72822,1.225322,B
0.119315,0.074835,W
