x,y,color
0.525456,0.634833,W
0.456234,1.001274,B
0.346078,0.562573,W
0.657805,0.449992,W
0.389425,1.813355,B
0.791633,1.829484,B
0.574081,1.497687,B
0.780591,1.330163,B
0.069362,0.876055,W
0.612503,0.432594,W
0.339768,1.009509,B
0.796538,0.869142,W
0.965177,0.60412,W
0.695726,0.528832,W
0.045618,1.550712,B
0.041769,0.253849,W
0.705035,1.111351,B
0.346292,1.165649,B
0.337863,1.710357,B
0.821481,1.059466,B
0.729067,1.754016,B
0.232148,1.358471,B
0.329012,1.654136,B
0.599141,1.598407,B
0.462541,1.281909,B
0.94905,1.539709,B
0.011698,1.109494,B
0.170499,1.306586,B
0.108067,1.691197,B
0.718999,1.200615,B
0.780135,0.495393,W
0.555326,0.035746,W
0.845673,0.36964,W
0.550044,1.272975,B
0.681658,1.956786,B
0.803983,0.260959,W
0.887964,1.511422,B
0.009688,0.772098,W
0.26789,0.957087,W
0.296425,1.944018,B
0.24567,0.536663,W
0.026508,0.499487,W
0.296525,1.502973,B
0.078328,1.161486,B
0.415371,0.290379,W
0.553731,0.837422,W
0.014923,0.76968,W
0.508437,1.48881,B
0.587096,0.505833,W
0.849739,0.583588,W
0.765336,0.458519,W
0.164453,0.506235,W
0.101333,1.134304,B
0.423104,0.505055,W
0.419717,0.500209,W
0.615809,0.756413,W
0.2088,0.258232,W
0.520821,1.346099,B
0.008759,0.860135,W
0.104329,0.13274,W
0.0475,0.615928,W
0.615468,0.735885,W
0.552003,1.474232,B
0.472165,0.090062,W
0.745701,0.416139,W
0.816094,1.22078,B
0.223842,0.382656,W
0.159705,0.238597,W
0.778501,0.320412,W
0.35409,0.808744,W
0.843352,1.855348,B
0.886688,1.912678,B
0.921689,1.272901,B
0.053205,0.834503,W
0.060099,1.098575,B
0.371031,0.101224,W
0.849948,1.090207,B
0.177823,1.135889,B
0.756282,0.624476,W
0.870492,1.883609,B
0.745422,1.908392,B
0.284871,0.107103,W
0.154431,1.691369,B
0.525586,0.044474,W
0.107859,1.845036,B
0.892237,0.297349,W
0.038081,0.269898,W
0.216682,0.862007,W
0.722605,0.242772,W
0.943232,1.412704,B
0.591185,1.791458,B
0.694051,1.850094,B
0.413659,1.200711,B
0.383224,0.665445,W
0.827748,0.808589,W
0.748183,0.671626,W
0.840147,1.703801,B
0.134838,1.709154,B
0.8566,1.284872,B
0.574872,0.239795,W
0.320793,1.501877,B
0.698141,0.335019,W
0.69116,1.856198,B
0.382256,1.848791,B
0.771394,1.309553,B
0.123507,1.109782,B
0.338422,1.795128,B
0.160571,1.885325,B
0.782966,1.578813,B
0.099159,1.995513,B
0.916643,1.203452,B
0.92478,1.967341,B
0.451653,0.911593,W
0.126319,1.092188,B
0.34408,1.912632,B
0.790011,1.689208,B
0.52732,1.041731,B
0.31859,0.505353,W
0.960451,1.859991,B
0.683864,0.438792,W
0.665099,1.554507,B
0.376385,1.015954,B
0.860914,0.680575,W
0.050154,1.685464,B
0.000987,0.998151,W
0.899367,0.456989,W
0.372209,1.163292,B
0.067589,0.406666,W
0.672366,0.923646,W
0.410994,0.59024,W
0.030902,1.417047,B
0.067689,1.630763,B
0.910792,1.151468,B
0.605608,1.437818,B
0.851128,0.90946,W
0.489109,0.016318,W
0.140412,0.900351,W
0.465007,0.088423,W
0.809797,0.48282,W
0.516602,0.969248,W
0.28106,0.155389,W
0.450445,0.702019,W
0.205183,0.432818,W
0.226709,1.261683,B
0.942476,0.915859,W
0.816518,0.811413,W
0.123533,0.589372,W
0.442125,1.255928,B
0.67548,0.231573,W
0.484761,1.870627,B
0.055391,1.933686,B
0.16699,0.53009,W
0.855479,1.248599,B
0.759485,0.155571,W
0.942561,1.553874,B
0.886718,1.790046,B
0.973886,0.901152,W
0.492626,0.410687,W
0.728836,0.149183,W
0.456247,1.253151,B
0.793949,1.167525,B
0.010012,1.411028,B
0.972126,1.28633,B
0.802045,1.77306,B
0.88752,1.18728,B
0.117336,1.826051,B
0.79466,0.224364,W
0.637545,0.213669,W
0.04695,1.359479,B
0.224204,1.54046,B
0.443791,1.308612,B
0.095822,0.849132,W
0.001662,1.254368,B
0.390406,0.166076,W
0.608551,0.357925,W
0.695215,0.085551,W
0.5225,1.954323,B
0.268447,1.807194,B
0.0023,0.758219,W
0.921763,1.28326,B
0.777517,1.749826,B
0.019512,0.878004,W
0.98892,1.428925,B
0.932033,1.513129,B
0.381868,0.463982,W
0.69614,1.353605,B
0.489077,1.843802,B
0.970847,1.14598,B
0.954822,1.736317,B
0.988832,0.055849,W
0.116247,0.869967,W
0.415517,1.037625,B
0.239359,0.540276,W
0.993319,1.52027,B
0.252635,1.765222,B
0.737329,1.549522,B
0.529497,1.640755,B
0.670534,1.758851,B
0.497579,0.689238,W
0.077202,0.208762,W
0.567511,0.586057,W
0.859932,1.146636,B
0.750226,1.725457,B
0.277404,1.749784,B
0.872361,1.645281,B
0.181764,1.100555,B
0.356053,0.224076,W
0.36479,1.072827,B
0.772471,0.732792,W
0.260827,1.679009,B
0.502922,1.982316,B
0.163481,0.643352,W
0.014838,1.435355,B
0.770124,0.754277,W
0.754741,0.925941,W
0.981912,1.942068,B
0.653563,1.489859,B
0.548528,0.362144,W
0.623548,1.823479,B
0.735593,1.071027,B
0.498628,0.500282,W
0.328396,1.41794,B
0.964387,0.208386,W
0.401172,0.088937,W
0.363848,0.227581,W
0.290727,1.434387,B
0.674317,0.431218,W
0.922258,0.592256,W
0.229009,0.755548,W
0.237621,1.258983,B
0.002744,1.227823,B
0.913547,1.313135,B
0.960617,0.371375,W
0.390854,0.135045,W
0.362476,0.929045,W
0.421117,1.242238,B
0.190617,1.381505,B
0.936461,1.605521,B
0.471267,1.217721,B
0.776277,1.56374,B
0.30522,1.22325,B
0.357455,1.138988,B
0.795784,0.75326,W
0.156616,1.145225,B
0.00295,1.259812,B
0.372422,0.960341,W
0.045295,0.155667,W
0.342584,1.626514,B
0.090818,0.309255,W
0.782325,0.836663,W
0.997951,0.926028,W
0.680816,0.327689,W
0.328416,1.409805,B
0.82487,0.451682,W
0.49216,0.793192,W
0.81332,1.408358,B
0.383449,0.792657,W
0.485973,0.028518,W
0.901111,0.409903,W
0.1671,1.506929,B
0.786403,0.977861,W
0.467429,0.109937,W
0.534291,0.26767,W
0.670919,0.061263,W
0.919463,1.452039,B
0.680476,0.901292,W
0.844486,1.986889,B
0.343841,0.119341,W
0.469746,0.859283,W
0.877965,1.281638,B
0.080592,0.388598,W
0.706451,0.708901,W
0.215522,0.563143,W
0.687574,1.080563,B
0.814837,1.04613,B
0.123586,1.538283,B
0.765805,1.775254,B
0.243894,0.457017,W
0.180748,1.04519,B
0.877149,0.303323,W
0.707383,0.708534,W
0.005887,0.884874,W
0.891105,0.479577,W
0.999219,0.465846,W
0.060475,1.319293,B
0.804131,0.255844,W
0.930159,0.290084,W
0.257744,1.200391,B
0.683608,0.757826,W
0.292041,1.409389,B
0.534987,1.879376,B
0.393595,1.753028,B
0.603476,0.971246,W
0.424093,1.306111,B
0.294099,0.844995,W
0.350637,0.32029,W
0.616425,0.832806,W
0.310003,1.366332,B
0.136704,1.095703,B
0.830804,1.016961,B
0.151208,0.975018,W
0.809822,1.375192,B
0.909355,1.353055,B
0.602431,1.723912,B
0.93754,1.783647,B
0.234007,0.809531,W
0.035052,0.344209,W
0.214992,0.744483,W
0.18372,0.342937,W
0.729137,0.425985,W
0.941152,0.374,W
0.393266,1.885536,B
0.983956,0.84778,W
0.535082,0.852064,W
0.269077,0.436121,W
0.116378,1.889947,B
0.377897,0.390661,W
0.754062,0.820026,W
0.404726,0.935294,W
0.542777,1.202042,B
0.054955,1.974791,B
0.460677,1.750059,B
0.73122,0.394664,W
0.371387,1.345509,B
0.352876,0.855171,W
0.82921,0.223563,W
0.915296,1.567136,B
0.712462,1.058196,B
0.920471,1.616252,B
0.116263,0.032031,W
0.301236,0.928454,W
0.541053,1.513161,B
0.733181,0.73178,W
0.87477,1.977528,B
0.728952,1.081931,B
0.596191,1.106547,B
0.130245,1.892952,B
0.461059,0.617025,W
0.266399,1.896197,B
0.575169,0.576072,W
0.550239,0.486088,W
0.482058,1.652714,B
0.04246,1.941695,B
0.1379,1.482519,B
0.399691,1.873689,B
0.489966,0.908257,W
0.914817,0.607793,W
0.732528,1.761156,B
0.692278,0.986505,W
0.801757,1.57112,B
0.456583,0.422033,W
0.040025,0.737976,W
0.868956,0.669987,W
0.23396,1.323074,B
0.600546,1.009907,B
0.649754,0.683986,W
0.744544,1.084858,B
0.067647,1.560103,B
0.153359,0.704881,W
0.611163,1.433167,B
0.67733,1.446013,B
0.225593,0.095622,W
0.15012,0.341389,W
0.681203,0.251517,W
0.747359,1.759736,B
0.872741,1.473029,B
0.816117,0.384891,W
0.88553,0.630183,W
0.448857,0.669446,W
0.431514,0.433939,W
0.337243,0.601133,W
0.272488,1.072819,B
0.676267,0.696071,W
0.528232,1.758324,B
0.49348,0.899098,W
0.930363,0.884091,W
0.939014,0.121156,W
0.301674,0.47112,W
0.847476,1.33785,B
0.172907,1.411239,B
0.491618,0.589694,W
0.506434,1.812798,B
0.682164,0.287988,W
0.168286,0.091905,W
0.573837,1.691071,B
0.769086,0.536109,W
0.491056,0.156857,W
0.468193,1.832594,B
0.844839,0.370419,W
0.535673,1.668001,B
0.403585,0.875331,W
0.599822,0.637093,W
0.957977,1.073445,B
0.303522,0.790308,W
0.872859,1.948453,B
0.300899,1.360108,B
0.536545,1.666806,B
0.416287,1.595514,B
0.539983,1.90471,B
0.224306,1.599198,B
0.421982,0.951365,W
0.390853,0.745249,W
0.087653,1.631566,B
0.080392,1.166776,B
0.940312,1.26355,B
0.112215,1.489664,B
0.845499,1.966557,B
0.975949,1.154085,B
0.952568,0.321443,W
0.862825,1.142833,B
0.653776,0.838491,W
0.967773,1.940615,B
0.50754,1.465386,B
0.082423,0.800534,W
0.721103,1.246168,B
0.094767,1.455241,B
0.819583,0.704724,W
0.904073,0.510177,W
0.063952,1.155082,B
0.365778,1.43733,B
0.897405,1.691811,B
0.592821,1.367223,B
0.328903,1.867308,B
0.315913,0.783051,W
0.925666,1.713539,B
0.240658,1.864934,B
0.721155,0.646287,W
0.154162,1.414934,B
0.899272,1.477272,B
0.395147,1.274505,B
0.921406,1.807855,B
0.799692,0.204407,W
0.983094,0.510056,W
0.440788,1.198832,B
0.538834,0.455106,W
0.389945,0.093396,W
0.770268,0.427291,W
0.55975,1.189306,B
0.671179,0.153273,W
0.641609,1.266954,B
0.321594,0.374828,W
0.097144,0.383135,W
0.38767,1.489294,B
0.85932,1.662963,B
0.703278,1.653376,B
0.109618,0.43015,W
0.870435,0.478794,W
0.31704,1.554805,B
0.788968,0.436605,W
0.992793,1.231756,B
0.701517,1.38262,B
0.111496,1.488453,B
0.567809,1.896211,B
0.311213,0.429108,W
0.253095,1.279145,B
0.494639,0.271009,W
0.760812,1.85904,B
0.528381,1.952418,B
0.989608,1.942263,B
0.178974,0.423535,W
0.29661,1.38109,B
0.560937,0.362298,W
0.347395,0.930988,W
0.423189,1.450117,B
0.17718,1.309984,B
0.111552,1.000312,B
0.476754,1.769999,B
0.540146,0.926434,W
0.460409,1.814334,B
0.84322,0.464403,W
0.239479,1.14475,B
0.761326,1.549906,B
0.594143,0.47476,W
0.439972,1.679711,B
0.665346,1.601517,B
0.749613,1.509423,B
0.564479,1.912603,B
0.769328,1.888898,B
0.845791,1.894402,B
0.061928,1.406389,B
0.331983,1.282722,B
0.288838,1.927208,B
0.545478,0.289399,W
0.756413,0.490115,W
0.40043,1.238181,B
0.951268,1.016245,B
0.342115,0.511516,W
0.807772,1.684451,B
0.75634,0.779062,W
0.582139,1.086746,B
0.310051,1.854199,B
0.50747,0.894888,W
0.578802,0.59597,W
0.776103,1.513979,B
0.201351,0.843758,W
0.541059,0.860438,W
0.122029,0.863551,W
0.894293,1.26134,B
0.616293,0.753015,W
0.925262,1.175344,B
0.634788,1.947355,B
0.0207,1.540456,B
0.795827,1.751884,B
0.56145,0.800245,W
0.180455,0.775791,W
0.283605,1.603413,B
0.892757,1.360239,B
0.588233,0.869634,W
0.165316,1.211294,B
0.373593,0.204901,W
0.264382,0.081951,W
0.926566,0.967688,W
0.090403,0.376391,W
0.46937,0.487372,W
0.091256,1.834113,B
0.558271,1.657502,B
0.912663,0.898243,W
0.564317,0.484235,W
0.800162,1.981005,B
0.801428,1.781961,B
0.732668,1.636754,B
0.454715,1.063772,B
0.374413,1.800303,B
0.414826,0.845476,W
0.097077,0.628924,W
0.011535,1.863112,B
0.226247,0.019042,W
0.941052,1.64018,B
0.767758,1.190602,B
0.208396,0.93475,W
0.192703,0.267375,W
0.583964,1.646373,B
0.669763,0.874542,W
0.525205,0.642434,W
0.291437,0.54442,W
0.304464,1.313477,B
0.189431,0.021174,W
0.89027,1.719573,B
0.371103,0.291996,W
0.252541,1.003824,B
0.384775,1.179666,B
0.588933,0.226876,W
0.817538,1.655547,B
0.096946,0.719209,W
0.221502,0.82292,W
0.328174,0.015245,W
0.10933,0.993962,W
0.047307,1.545512,B
0.592287,0.01397,W
0.429017,1.884884,B
0.504566,1.51539,B
0.542153,1.415122,B
0.576283,1.646717,B
0.061647,1.091107,B
0.667228,0.078168,W
0.840875,0.271932,W
0.409026,1.27471,B
0.267007,1.991918,B
0.421665,0.362063,W
0.185599,1.342913,B
0.778834,0.043327,W
0.465223,1.813139,B
0.906252,1.950043,B
0.253037,0.304208,W
0.248623,0.313453,W
0.311274,0.675896,W
0.900798,0.803016,W
0.343277,1.513915,B
0.30514,0.268358,W
0.46923,0.315034,W
0.304001,1.30524,B
0.703031,1.242202,B
0.644297,0.460181,W
0.732834,1.798085,B
0.064301,0.077313,W
0.379396,1.142979,B
0.418448,1.98117,B
0.16894,1.181045,B
0.319396,0.59198,W
0.6663,0.201588,W
0.363688,1.385375,B
0.802038,1.803617,B
0.955046,1.182211,B
0.769213,0.509755,W
0.414251,1.301184,B
0.946237,0.24131,W
0.893167,0.419519,W
0.169398,0.725211,W
0.017138,0.314295,W
0.456005,0.821278,W
0.620547,0.102552,W
0.576351,0.74853,W
0.686694,0.321431,W
0.011477,1.240269,B
0.505394,1.67797,B
0.320382,1.299937,B
0.040764,1.634041,B
0.604682,0.933392,W
0.900208,1.152407,B
0.798384,1.146756,B
0.507536,0.297409,W
0.373032,0.60949,W
0.983697,1.522372,B
0.027122,1.594534,B
0.175811,1.348295,B
0.856122,0.270428,W
0.674855,0.503325,W
0.795776,1.029705,B
0.133434,0.087501,W
0.069768,0.557097,W
0.248564,1.533703,B
0.828147,0.672164,W
0.99334,0.192046,W
0.381659,0.417561,W
0.9652,0.027489,W
0.174622,1.089037,B
0.205838,0.221288,W
0.105027,0.879972,W
0.011217,0.718188,W
0.576867,1.24968,B
0.743264,1.797791,B
0.117466,1.423483,B
0.733835,1.120852,B
0.531073,0.296665,W
0.172407,0.67478,W
0.120596,1.722561,B
0.879252,0.559614,W
0.929614,0.81014,W
0.309358,0.947275,W
0.954874,0.697631,W
0.379942,0.821434,W
0.426824,1.363002,B
0.74595,1.597344,B
0.260521,0.817001,W
0.427781,1.032923,B
0.139916,0.471584,W
0.844465,0.738173,W
0.68633,0.278621,W
0.649515,1.938496,B
0.526649,0.807276,W
0.168151,0.020063,W
0.483304,0.336066,W
0.040015,1.822736,B
0.882633,1.396538,B
0.567329,0.797111,W
0.923631,1.474955,B
0.121218,1.526594,B
0.850327,1.661017,B
0.098451,0.935725,W
0.416755,0.133845,W
0.353685,0.240536,W
0.446711,0.92669,W
0.495361,1.644996,B
0.110286,0.285615,W
0.973435,1.87327,B
0.86741,1.887067,B
0.406953,1.445034,B
0.320807,1.809177,B
0.442187,0.54636,W
0.022233,0.158342,W
0.800279,0.661768,W
0.704415,0.253092,W
0.550306,0.193286,W
0.269586,1.673538,B
0.619412,1.8166,B
0.094891,0.025844,W
0.091838,0.860697,W
0.465885,0.885487,W
0.546028,1.562383,B
0.642292,0.092138,W
0.455478,0.25358,W
0.401393,1.629893,B
0.344587,1.664639,B
0.4875,0.764577,W
0.684203,1.079535,B
0.988874,1.126498,B
0.003942,1.833092,B
0.194583,1.158733,B
0.732064,1.896216,B
0.470848,1.874422,B
0.468223,0.042378,W
0.987721,0.992026,W
0.233505,0.865723,W
0.601951,0.038486,W
0.203274,1.11524,B
0.808628,0.302786,W
0.672518,0.692003,W
0.01488,0.168546,W
0.587039,0.959361,W
0.515248,0.447339,W
0.005477,0.976385,W
0.579838,1.348779,B
0.221903,0.755941,W
0.194121,0.276633,W
0.002686,0.767625,W
0.916582,0.03702,W
0.092429,1.159975,B
0.581282,1.238763,B
0.803999,1.136545,B
0.294841,1.306062,B
0.953241,0.293319,W
0.530301,1.698355,B
0.038765,1.865577,B
0.13352,0.462266,W
0.319161,1.5129,B
0.273442,0.140617,W
0.624022,0.681426,W
0.98326,1.020191,B
0.613179,0.898768,W
0.006668,1.641571,B
0.968672,1.363956,B
0.011489,0.136155,W
0.794108,0.793855,W
0.798269,0.670985,W
0.638996,1.284939,B
0.427121,0.329034,W
0.926474,0.765995,W
0.819473,0.539168,W
0.545978,0.055838,W
0.695686,1.276677,B
0.652597,0.464781,W
0.063099,1.153955,B
0.814553,0.005207,W
0.069933,0.293079,W
0.155426,1.475215,B
0.793169,1.668782,B
0.457493,1.548323,B
0.67872,1.259577,B
0.099718,0.627352,W
0.245343,1.584922,B
0.359193,1.473736,B
0.190941,0.487885,W
0.523152,1.935503,B
0.367747,0.417855,W
0.381511,1.607027,B
0.095687,1.068673,B
0.742122,0.624181,W
0.097504,1.531414,B
0.69086,0.941441,W
0.484322,0.051476,W
0.142546,1.495521,B
0.82161,1.455436,B
0.656117,1.699584,B
0.622656,0.182129,W
0.800473,1.071267,B
0.987452,1.484164,B
0.364903,1.142372,B
0.19782,0.518353,W
0.858071,0.853916,W
0.843403,1.417093,B
0.973863,1.060023,B
0.825648,1.155938,B
0.865809,1.060943,B
0.405957,0.367689,W
0.400059,0.756995,W
0.377769,0.670529,W
0.447727,0.062329,W
0.320249,1.246861,B
0.795922,1.84696,B
0.166226,0.392873,W
0.669742,0.031052,W
0.663205,0.46925,W
0.537893,0.059529,W
0.061404,1.382573,B
0.461615,1.370456,B
0.672639,0.059039,W
0.881214,0.59679,W
0.170255,1.748488,B
0.862936,0.075344,W
0.528882,0.102861,W
0.03715,1.662843,B
0.353377,1.183926,B
0.676717,0.430597,W
0.166958,0.469282,W
0.031149,1.554781,B
0.663594,1.06138,B
0.786885,1.137354,B
0.548061,0.702385,W
0.930345,0.020111,W
0.157861,1.774233,B
0.47117,0.23779,W
0.154561,1.997182,B
0.073911,0.031916,W
0.977142,1.937933,B
0.829266,0.752575,W
0.12444,0.377321,W
0.81449,0.489021,W
0.64996,0.053502,W
0.332357,1.287549,B
0.532162,0.331101,W
0.992273,0.540379,W
0.900716,1.885786,B
0.82293,1.19819,B
0.949673,0.281866,W
0.937255,1.971596,B
0.417276,0.649935,W
0.46602,0.931054,W
0.673518,0.234781,W
0.820119,1.987273,B
0.412366,0.203714,W
0.068195,1.911077,B
0.928693,0.364457,W
0.659947,1.849814,B
0.1855,0.847291,W
0.455489,1.506016,B
0.04698,1.125889,B
0.620583,1.806105,B
0.584934,1.008436,B
0.179305,1.408252,B
0.482639,1.322386,B
0.512093,1.133278,B
0.893263,1.608228,B
0.650541,0.078471,W
0.148673,0.574093,W
0.13987,0.933967,W
0.21666,0.430694,W
0.445665,1.776219,B
0.977004,0.387573,W
0.799453,0.799727,W
0.001973,1.131831,B
0.348741,0.784745,W
0.350679,1.564764,B
0.372206,1.783016,B
0.276262,0.836183,W
0.973952,0.669933,W
0.363159,1.844697,B
0.961791,1.066184,B
0.841875,1.493581,B
0.154642,1.493831,B
0.937109,0.470409,W
0.711984,0.571035,W
0.212031,1.940094,B
0.247762,1.64199,B
0.768315,1.638174,B
0.009305,0.081852,W
0.855071,0.588793,W
0.958147,0.031954,W
0.87517,1.180597,B
0.796539,0.158538,W
0.199692,1.470867,B
0.605861,0.595481,W
0.96702,1.28315,B
0.033551,0.925683,W
0.273486,0.950248,W
0.163593,1.554182,B
0.111748,1.006199,B
0.604785,1.23948,B
0.792418,1.389239,B
0.936412,1.523131,B
0.558459,0.670391,W
0.645831,1.418,B
0.511736,1.819523,B
0.311402,0.431598,W
0.64979,1.644419,B
0.684578,1.268714,B
0.259506,0.365965,W
0.310736,1.867532,B
0.561869,1.416164,B
0.455187,0.565374,W
0.288293,0.638995,W
0.027557,0.33,W
0.634545,0.688827,W
0.116825,1.720179,B
0.725814,0.498294,W
0.419279,1.693772,B
0.292685,0.356326,W
0.007329,1.899225,B
0.948913,1.281528,B
0.78884,1.433006,B
0.260098,0.161794,W
0.212687,0.755566,W
0.580806,0.658841,W
0.793974,1.571753,B
0.175165,1.778829,B
0.297635,1.946879,B
0.942924,1.464704,B
0.609524,0.293479,W
0.566228,1.024597,B
0.088511,0.299099,W
0.582217,0.011393,W
0.143171,1.578664,B
0.341989,0.658489,W
0.793108,0.969427,W
0.908983,1.564978,B
0.339715,0.181344,W
0.066952,1.184299,B
0.99973,1.903306,B
0.647671,1.806979,B
0.943886,0.388551,W
0.527509,1.315213,B
0.834573,1.819057,B
0.599986,0.671019,W
0.050664,1.739577,B
0.341853,0.02814,W
0.341073,0.670384,W
0.842402,0.473203,W
0.885297,0.798788,W
0.546817,0.585305,W
0.862887,0.395576,W
0.435385,0.282838,W
0.941635,1.332927,B
0.692792,1.685389,B
0.145907,0.525335,W
0.396414,1.598686,B
0.236739,0.590457,W
0.459148,1.342136,B
0.590525,1.213621,B
0.319722,1.865484,B
0.585114,0.329528,W
0.478487,1.93716,B
0.508118,0.862028,W
0.930882,1.614877,B
0.143953,0.331127,W
0.60603,0.015653,W
0.425573,0.074982,W
0.526625,0.356538,W
0.917642,0.027007,W
0.166907,1.196901,B
0.690892,1.264932,B
0.931777,1.288353,B
0.757249,1.329554,B
0.842434,1.996096,B
0.164186,0.318182,W
0.746282,0.702082,W
0.400952,0.710121,W
0.39658,0.660912,W
0.529597,0.01915,W
0.683476,1.702157,B
0.118423,0.447578,W
0.78301,0.676383,W
0.394852,0.692219,W
0.554792,0.899667,W
0.331141,1.686191,B
0.458706,1.913098,B
0.307919,1.895426,B
0.914197,0.484633,W
0.115559,0.925507,W
0.052559,1.97234,B
0.668993,0.72935,W
0.252215,0.579917,W
0.532608,0.931349,W
0.06261,0.825981,W
0.805248,0.832002,W
0.406746,1.707107,B
0.7243,1.519329,B
0.194855,1.391766,B
0.351914,1.715362,B
0.849258,0.200264,W
0.275754,0.613161,W
0.724101,0.267907,W
0.293466,1.200914,B
0.173291,0.505448,W
0.029118,1.867035,B
0.317814,1.021918,B
0.353202,0.844937,W
0.798439,1.300145,B
0.292154,0.099528,W
0.014485,1.029583,B
0.765502,1.966071,B
0.250547,1.517638,B
0.660382,0.784699,W
0.611711,0.07027,W
0.849109,0.678571,W
0.313712,0.999061,W
0.214054,1.78623,B
0.229935,1.166382,B
0.979636,0.603643,W
0.708931,0.480325,W
0.09459,0.586217,W
0.373307,1.419234,B
0.177251,1.578148,B
0.672432,0.423489,W
0.992886,0.347693,W
0.144468,1.060187,B
0.138635,1.066803,B
0.684579,0.783572,W
0.651607,1.830229,B
0.877064,0.97957,W
0.364929,0.759916,W
0.607035,1.772159,B
0.326249,0.292793,W
0.464292,1.665384,B
0.411337,1.642546,B
0.873927,0.849818,W
0.566965,0.61225,W
0.066108,1.60995,B
0.857897,0.281543,W
0.107557,0.79723,W
0.608231,1.171365,B
0.560666,1.117554,B
0.133045,0.290285,W
0.83376,0.159206,W
0.023688,0.592464,W
0.175879,1.757436,B
0.3113,0.301718,W
0.998718,0.857309,W
0.331165,0.163677,W
0.90621,0.693537,W
0.311199,0.381462,W
0.276783,1.686621,B
0.465556,0.467637,W
0.276031,1.265353,B
0.789548,0.989762,W
0.061272,0.929371,W
0.345385,0.250877,W
0.152118,0.196741,W
0.570777,1.240307,B
0.146721,0.823898,W
0.29218,0.777928,W
0.661839,1.76516,B
0.994602,1.028579,B
0.741656,1.355663,B
0.430098,0.66361,W
0.124079,0.241659,W
0.5341,0.399613,W
0.385426,0.652765,W
0.360255,1.390443,B
0.369331,0.19073,W
0.591887,0.316867,W
0.572279,0.399677,W
0.46539,1.61934,B
0.654126,0.774543,W
0.493436,1.195667,B
0.060396,1.68097,B
0.724686,0.553388,W
0.909272,1.742023,B
0.172678,0.69887,W
0.79773,0.504873,W
0.498633,1.02419,B
0.086281,0.040716,W
0.275021,0.578404,W
0.698183,0.030009,W
0.10732,0.340007,W
0.003048,0.897987,W
0.786552,0.931828,W
0.85479,1.426374,B
0.100308,1.35661,B
0.784176,0.296898,W
0.693909,1.123818,B
0.992166,1.262392,B
0.074897,0.823031,W
0.796939,0.734289,W
0.511554,1.675698,B
0.303158,0.244271,W
0.992424,1.705696,B
0.915174,0.670028,W
0.562914,0.443141,W
0.983355,0.768443,W
0.931266,1.231083,B
0.833635,0.260172,W
0.585076,1.195966,B
0.556155,1.346372,B
0.485999,0.843279,W
0.002005,0.912686,W
0.482519,1.815575,B
0.268784,0.341295,W
0.475459,1.524051,B
0.17918,0.678683,W
0.007659,0.739481,W
0.288014,1.497858,B
0.511747,0.461013,W
0.136997,0.448473,W
0.651488,1.724589,B
0.808195,1.651125,B
0.216,1.817173,B
0.330823,0.027251,W
0.167953,0.396105,W
0.038156,1.292941,B
0.63391,0.337841,W
0.280861,0.839797,W
0.490063,1.614629,B
0.292531,1.195789,B
0.000682,1.746333,B
0.168468,1.429676,B
0.090489,0.793759,W
0.159622,0.900977,W
0.098257,0.071136,W
0.156917,1.086337,B
0.677489,0.533268,W
0.547984,0.121279,W
0.512285,1.523981,B
0.690778,0.142222,W
0.894506,0.278802,W
0.914304,0.31892,W
0.323573,0.16245,W
0.52331,0.01649,W
0.635604,0.747197,W
0.742692,1.990909,B
0.532204,1.506209,B
0.581226,0.55183,W
0.855699,0.356036,W
0.370696,0.797001,W
0.834185,1.758088,B
0.908122,0.678181,W
0.180851,0.992526,W
0.642092,0.019446,W
0.070244,1.672188,B
0.058119,1.544848,B
0.770281,1.22707,B
0.081313,1.75928,B
0.556479,1.030211,B
0.256828,0.779504,W
0.531737,0.049798,W
0.684114,1.051315,B
0.79465,0.630945,W
0.235395,0.169673,W
0.540981,1.409262,B
0.217261,0.026904,W
0.274537,0.281191,W
0.302259,1.762179,B
