@relation train

@attribute x numeric
@attribute y numeric
@attribute color {B,W}

@data
0.897987,0.003048,W
0.931828,0.786552,W
1.426374,0.85479,B
1.35661,0.100308,B
0.296898,0.784176,W
1.123818,0.693909,B
1.262392,0.992166,B
0.823031,0.074897,W
0.734289,0.796939,W
1.675698,0.511554,B
0.244271,0.303158,W
1.705696,0.992424,B
0.670028,0.915174,W
0.443141,0.562914,W
0.768443,0.983355,W
1.231083,0.931266,B
0.260172,0.833635,W
1.195966,0.585076,B
1.346372,0.556155,B
0.843279,0.485999,W
0.912686,0.002005,W
1.815575,0.482519,B
0.341295,0.268784,W
1.524051,0.475459,B
0.678683,0.17918,W
0.739481,0.007659,W
1.497858,0.288014,B
0.461013,0.511747,W
0.448473,0.136997,W
1.724589,0.651488,B
1.651125,0.808195,B
1.817173,0.216,B
0.027251,0.330823,W
0.396105,0.167953,W
1.292941,0.038156,B
0.337841,0.63391,W
0.839797,0.280861,W
1.614629,0.490063,B
1.195789,0.292531,B
1.746333,0.000682,B
1.429676,0.168468,B
0.793759,0.090489,W
0.900977,0.159622,W
0.071136,0.098257,W
1.086337,0.156917,B
0.533268,0.677489,W
0.121279,0.547984,W
1.523981,0.512285,B
0.142222,0.690778,W
0.278802,0.894506,W
0.31892,0.914304,W
0.16245,0.323573,W
0.01649,0.52331,W
0.747197,0.635604,W
1.990909,0.742692,B
1.506209,0.532204,B
0.55183,0.581226,W
0.356036,0.855699,W
0.797001,0.370696,W
1.758088,0.834185,B
0.678181,0.908122,W
0.992526,0.180851,W
0.019446,0.642092,W
1.672188,0.070244,B
1.544848,0.058119,B
1.22707,0.770281,B
1.75928,0.081313,B
1.030211,0.556479,B
0.779504,0.256828,W
0.049798,0.531737,W
1.051315,0.684114,B
0.630945,0.79465,W
0.169673,0.235395,W
1.409262,0.540981,B
0.026904,0.217261,W
0.281191,0.274537,W
1.762179,0.302259,B
1.7763,0.176987,B
0.637839,0.233656,W
1.781555,0.603182,B
0.122932,0.415696,W
0.150774,0.90505,W
1.710308,0.363792,B
1.990229,0.164571,B
1.855262,0.439706,B
1.657134,0.1385,B
1.918661,0.204723,B
1.346239,0.422474,B
1.253762,0.695936,B
0.350092,0.612884,W
0.632256,0.881678,W
1.83295,0.429452,B
0.460345,0.709508,W
0.401832,0.021802,W
0.2702,0.799387,W
1.108927,0.758766,B
1.84982,0.753952,B
0.4261,0.244842,W
0.352914,0.638827,W
0.146337,0.904614,W
1.453122,0.960344,B
1.844507,0.315836,B
1.961662,0.474093,B
0.132354,0.103731,W
1.313435,0.80809,B
1.329493,0.595407,B
0.189741,0.242846,W
0.311266,0.569388,W
1.081255,0.956034,B
1.433847,0.798423,B
0.489027,0.629565,W
1.126598,0.771315,B
1.436578,0.552981,B
0.947258,0.414896,W
1.338247,0.684937,B
1.176355,0.36011,B
1.249638,0.99695,B
1.028061,0.720186,B
1.504129,0.934456,B
0.357329,0.143299,W
1.269741,0.71174,B
1.804998,0.373802,B
1.756312,0.137836,B
1.706854,0.408553,B
1.51952,0.654582,B
0.448175,0.32867,W
1.512206,0.224207,B
0.071005,0.223002,W
1.076843,0.360636,B
1.417605,0.415068,B
0.699404,0.106954,W
0.416994,0.300109,W
0.387502,0.17194,W
1.909946,0.079219,B
0.343374,0.001176,W
0.102547,0.858859,W
0.757116,0.919124,W
0.100121,0.373925,W
1.021386,0.33969,B
0.322606,0.283828,W
1.522255,0.762422,B
1.248027,0.397479,B
1.995597,0.56806,B
0.04029,0.180312,W
1.837272,0.157244,B
1.143811,0.760426,B
0.812634,0.099813,W
0.998408,0.225733,W
0.04202,0.043458,W
1.786652,0.776999,B
1.56893,0.295311,B
0.753962,0.745635,W
0.515873,0.276174,W
1.070155,0.190415,B
1.95514,0.265013,B
0.289917,0.866105,W
0.376568,0.395814,W
0.754452,0.757824,W
0.595143,0.481828,W
0.681146,0.143429,W
1.801757,0.579318,B
0.098701,0.45182,W
0.636344,0.320393,W
1.578877,0.341115,B
1.64065,0.445714,B
1.132202,0.56838,B
1.670865,0.992287,B
1.326334,0.046398,B
1.727349,0.890148,B
0.791918,0.858055,W
0.87411,0.911009,W
1.334752,0.40716,B
1.506237,0.793047,B
0.505492,0.245307,W
0.010981,0.62363,W
0.851905,0.285257,W
1.563088,0.026637,B
1.73602,0.005307,B
1.604471,0.061682,B
1.944374,0.70924,B
1.199643,0.709548,B
1.446564,0.290888,B
1.501087,0.253204,B
1.009518,0.199228,B
1.368021,0.130921,B
1.993103,0.041614,B
0.756153,0.544004,W
0.451609,0.998716,W
0.345205,0.952651,W
1.609351,0.001875,B
0.374843,0.493132,W
0.165314,0.830571,W
0.074125,0.7643,W
1.33395,0.767195,B
1.92386,0.335661,B
1.34143,0.732437,B
1.973146,0.762127,B
0.504677,0.396505,W
1.93154,0.348867,B
0.129055,0.241935,W
0.627218,0.050821,W
0.988865,0.803212,W
0.087938,0.354038,W
1.699151,0.856217,B
1.362601,0.986545,B
1.094719,0.341888,B
1.671584,0.632707,B
0.214665,0.595899,W
0.372806,0.070963,W
1.223487,0.40396,B
0.644816,0.785704,W
0.815152,0.686806,W
1.431428,0.591197,B
0.148824,0.834024,W
1.93243,0.462805,B
1.056033,0.747783,B
1.997259,0.930364,B
0.535727,0.140035,W
0.726795,0.503623,W
1.150267,0.245417,B
1.788974,0.77655,B
1.846609,0.321123,B
1.465032,0.442363,B
0.891757,0.450257,W
0.642766,0.106462,W
0.354313,0.927395,W
1.542918,0.127156,B
1.454495,0.689786,B
0.909417,0.237027,W
0.633434,0.625337,W
1.606807,0.268081,B
1.955566,0.629748,B
1.680818,0.768995,B
0.653006,0.382167,W
1.025572,0.437939,B
1.315344,0.836176,B
1.757106,0.466237,B
1.199835,0.267975,B
0.389627,0.418221,W
0.694819,0.21406,W
1.778222,0.753528,B
1.322418,0.072877,B
0.446206,0.176498,W
0.715048,0.655,W
1.214971,0.585506,B
1.651468,0.376773,B
0.590278,0.450637,W
1.152789,0.099934,B
0.099155,0.180589,W
1.800628,0.338237,B
0.006157,0.645021,W
1.170047,0.592827,B
1.714928,0.089328,B
1.299858,0.421395,B
0.948613,0.613172,W
0.025507,0.586067,W
0.081535,0.244732,W
1.824031,0.346336,B
1.004628,0.419937,B
1.907005,0.395973,B
0.334089,0.884481,W
0.471789,0.348587,W
1.719459,0.232862,B
1.136442,0.77001,B
0.089701,0.820474,W
1.734449,0.266793,B
0.341329,0.753791,W
0.106791,0.387494,W
1.0329,0.359227,B
1.272054,0.392826,B
1.523923,0.846015,B
1.301938,0.777673,B
1.540786,0.20184,B
0.667745,0.626408,W
1.929744,0.773741,B
0.986206,0.027592,W
0.806166,0.057769,W
1.914369,0.2442,B
0.11854,0.708576,W
1.971635,0.427798,B
0.311554,0.999218,W
0.626662,0.10022,W
1.744245,0.777954,B
1.613162,0.758738,B
0.868947,0.442279,W
1.429158,0.092223,B
1.3443,0.697125,B
1.157141,0.883542,B
0.493484,0.820592,W
1.207689,0.836968,B
1.276921,0.305198,B
1.98689,0.872223,B
0.82366,0.413168,W
1.238301,0.562351,B
1.09307,0.190795,B
1.478246,0.453886,B
1.569023,0.512128,B
0.315078,0.726445,W
1.551661,0.328857,B
1.361426,0.389274,B
1.15058,0.715325,B
1.514433,0.486062,B
0.404046,0.068454,W
1.316714,0.795919,B
0.573162,0.593008,W
1.89986,0.700897,B
1.275852,0.636976,B
1.881022,0.998067,B
0.013291,0.445677,W
0.46243,0.843334,W
0.902273,0.19296,W
0.816103,0.348167,W
0.569796,0.599359,W
0.72402,0.551932,W
1.333096,0.655986,B
1.632001,0.263114,B
1.032315,0.165988,B
0.451741,0.774789,W
0.973262,0.69028,W
1.376481,0.503602,B
0.413675,0.01335,W
0.526985,0.200282,W
0.10918,0.812718,W
1.851063,0.551514,B
0.364882,0.895171,W
0.61667,0.271176,W
0.519228,0.064569,W
1.330124,0.788122,B
0.432581,0.043144,W
0.536476,0.500242,W
0.691548,0.881075,W
1.499039,0.964994,B
0.656917,0.627513,W
0.738808,0.643234,W
0.469345,0.371408,W
0.153443,0.631105,W
0.812558,0.35309,W
0.653719,0.293247,W
1.141547,0.205533,B
0.401731,0.505109,W
0.297952,0.753451,W
0.097909,0.016497,W
1.362463,0.965268,B
0.075263,0.317827,W
0.877064,0.049244,W
1.179404,0.906606,B
0.694234,0.899453,W
0.588461,0.298857,W
0.955907,0.637403,W
0.339047,0.940515,W
1.292834,0.729555,B
0.560414,0.262341,W
1.436279,0.33141,B
1.696908,0.465245,B
1.072849,0.793779,B
0.231807,0.761338,W
1.34707,0.600733,B
0.124212,0.656911,W
1.616674,0.046063,B
1.728062,0.800758,B
1.923639,0.559351,B
1.483305,0.511996,B
1.056899,0.011857,B
1.515758,0.680089,B
0.953363,0.093935,W
0.620785,0.797448,W
1.420494,0.587353,B
1.774933,0.760474,B
0.261452,0.985497,W
0.0786,0.64667,W
0.963156,0.877746,W
1.267717,0.784851,B
1.087177,0.758533,B
1.651055,0.896824,B
0.923687,0.461656,W
1.896136,0.72252,B
0.652641,0.301833,W
0.136305,0.622736,W
0.387638,0.194902,W
0.631376,0.065634,W
0.77735,0.965416,W
1.071679,0.184258,B
1.901855,0.800805,B
0.697509,0.856495,W
0.769516,0.487367,W
1.30976,0.017596,B
0.164144,0.635202,W
0.324044,0.081585,W
1.408725,0.297725,B
0.284203,0.496286,W
0.958513,0.008748,W
1.89799,0.619148,B
1.566006,0.608528,B
1.751844,0.761965,B
1.693742,0.924161,B
1.776004,0.809695,B
0.953753,0.134958,W
1.824124,0.763073,B
0.290975,0.596918,W
0.85395,0.83937,W
1.056516,0.077904,B
1.979336,0.162394,B
0.387544,0.727519,W
1.038576,0.098956,B
0.919235,0.146371,W
1.937599,0.17313,B
0.888424,0.247264,W
1.41884,0.130777,B
0.071357,0.175021,W
0.815863,0.380744,W
1.085474,0.346862,B
1.210992,0.8506,B
1.239047,0.085185,B
1.200049,0.542636,B
1.820007,0.656693,B
0.977695,0.164473,W
1.341172,0.003396,B
1.033859,0.97441,B
1.205284,0.404095,B
0.990382,0.121468,W
0.260953,0.280934,W
1.830391,0.638867,B
0.507494,0.559812,W
0.751927,0.712956,W
0.827716,0.952241,W
1.049843,0.480907,B
1.998149,0.831076,B
1.958928,0.018392,B
0.350214,0.555056,W
1.55953,0.584742,B
0.063849,0.439765,W
0.207966,0.364136,W
1.687923,0.908229,B
1.067924,0.234478,B
1.228524,0.847244,B
0.91266,0.798754,W
0.912685,0.025943,W
1.770293,0.666316,B
1.003833,0.906163,B
1.376614,0.645125,B
1.837602,0.883136,B
0.797732,0.831008,W
1.03217,0.616363,B
0.609894,0.299777,W
1.843315,0.736184,B
0.507844,0.236551,W
1.012664,0.437236,B
1.210048,0.855884,B
0.310983,0.917646,W
1.406107,0.025696,B
1.226427,0.885101,B
1.80593,0.012422,B
1.130596,0.27259,B
0.772485,0.807388,W
1.424324,0.403378,B
1.519067,0.406274,B
1.819935,0.927953,B
1.224405,0.302625,B
0.336985,0.620311,W
1.016112,0.417766,B
0.918312,0.558086,W
0.325076,0.609584,W
0.673999,0.946373,W
1.297067,0.520936,B
1.396281,0.734489,B
0.800214,0.584654,W
1.24043,0.878299,B
1.673072,0.561151,B
1.027291,0.355246,B
1.682239,0.287106,B
1.236755,0.843546,B
0.956985,0.540007,W
1.400316,0.003338,B
1.635747,0.505333,B
1.246795,0.576869,B
1.489978,0.224787,B
1.036849,0.736928,B
0.90782,0.466493,W
1.35919,0.781958,B
0.006981,0.564597,W
1.296663,0.368461,B
0.482172,0.380223,W
0.286535,0.859244,W
0.869458,0.253608,W
0.842182,0.685755,W
1.130254,0.132085,B
1.808388,0.046774,B
1.280343,0.158906,B
0.679802,0.722658,W
1.832965,0.494791,B
1.985514,0.952624,B
1.482696,0.980753,B
1.531124,0.260214,B
0.760658,0.573865,W
1.874549,0.838553,B
0.96747,0.971763,W
1.012052,0.90982,B
0.982611,0.827331,W
1.623547,0.066081,B
1.60078,0.733617,B
1.754969,0.594821,B
1.002381,0.975298,B
1.143844,0.594942,B
0.401558,0.23128,W
1.004074,0.538091,B
1.182767,0.302339,B
0.804613,0.954013,W
1.562899,0.113315,B
1.515168,0.020432,B
1.388136,0.890495,B
1.771697,0.842891,B
1.991078,0.591071,B
1.508315,0.813827,B
1.717118,0.993221,B
0.01336,0.451773,W
1.940761,0.417697,B
0.816263,0.095945,W
0.802963,0.223355,W
1.543764,0.865705,B
0.538362,0.785983,W
1.358874,0.332967,B
0.45976,0.663792,W
1.61586,0.78813,B
0.148063,0.894092,W
0.679051,0.913222,W
0.181479,0.69707,W
1.031097,0.848825,B
0.857152,0.654868,W
1.342443,0.809155,B
0.528042,0.481538,W
1.566256,0.79004,B
1.496219,0.215775,B
1.344624,0.44804,B
0.105155,0.126759,W
0.970048,0.157496,W
1.186446,0.346961,B
0.727136,0.433226,W
0.524762,0.487536,W
0.697303,0.325393,W
1.69526,0.797316,B
1.835398,0.687966,B
0.820541,0.233138,W
1.27201,0.303256,B
0.03286,0.956737,W
0.450019,0.075778,W
1.572813,0.058165,B
1.112816,0.813469,B
0.658867,0.661237,W
1.303516,0.316186,B
1.676087,0.438577,B
1.900808,0.993653,B
0.697845,0.381283,W
1.117776,0.322267,B
1.529105,0.706642,B
1.520186,0.772516,B
1.572559,0.208061,B
0.009895,0.174591,W
0.875925,0.006029,W
0.085846,0.405152,W
0.728982,0.316221,W
0.005391,0.405463,W
1.768211,0.522903,B
1.240888,0.810994,B
0.034738,0.2413,W
0.101077,0.846403,W
1.14666,0.491097,B
1.227687,0.478338,B
0.641738,0.353972,W
1.701448,0.588219,B
0.893462,0.007925,W
1.916803,0.723579,B
0.287627,0.258501,W
0.944825,0.273641,W
0.819681,0.369982,W
1.102931,0.906058,B
0.814221,0.333101,W
1.622967,0.312807,B
0.366137,0.775981,W
1.624836,0.163183,B
1.029229,0.918059,B
1.707769,0.024645,B
1.153429,0.670456,B
1.886297,0.442541,B
0.061461,0.818984,W
1.947476,0.284321,B
0.960667,0.731206,W
0.78058,0.870016,W
0.817892,0.441163,W
1.768486,0.462442,B
0.908066,0.52917,W
1.526688,0.475843,B
0.290901,0.372314,W
0.922985,0.820812,W
1.199319,0.468916,B
0.096384,0.893064,W
0.851208,0.266365,W
1.018791,0.605366,B
1.013337,0.057494,B
1.573923,0.884924,B
0.275523,0.803675,W
0.747613,0.127834,W
0.267119,0.491491,W
1.506244,0.208675,B
1.731675,0.477401,B
0.341556,0.888847,W
1.053034,0.820458,B
1.854079,0.507936,B
0.694714,0.875345,W
1.157853,0.404041,B
0.800571,0.75712,W
1.694016,0.3186,B
0.148855,0.597859,W
1.787439,0.560272,B
0.88427,0.725751,W
0.14523,0.292246,W
1.598404,0.38134,B
0.585929,0.560464,W
1.205203,0.143898,B
0.345922,0.340619,W
1.198087,0.207893,B
0.440499,0.240318,W
1.314062,0.429427,B
0.125625,0.511481,W
1.351824,0.610562,B
0.330741,0.26201,W
1.484779,0.246971,B
1.268456,0.128481,B
0.501665,0.875154,W
0.868089,0.811051,W
1.227918,0.866403,B
1.475168,0.704369,B
1.912778,0.219853,B
0.367361,0.420045,W
1.574523,0.820771,B
1.226817,0.022896,B
1.467577,0.439419,B
0.590627,0.045035,W
0.186382,0.002109,W
0.048875,0.111455,W
0.699468,0.673608,W
0.227745,0.006558,W
1.121834,0.148496,B
0.776436,0.038242,W
0.0218,0.594312,W
1.303623,0.014185,B
0.392628,0.207839,W
0.04834,0.661989,W
1.544534,0.85755,B
1.950773,0.274846,B
1.384778,0.50438,B
0.422968,0.094893,W
0.731622,0.795373,W
1.128012,0.68484,B
1.066553,0.662381,B
1.376743,0.961379,B
1.427437,0.702751,B
0.886772,0.81489,W
0.174522,0.531334,W
1.962002,0.580076,B
1.719487,0.959921,B
1.509836,0.311851,B
1.78446,0.175925,B
0.407004,0.200218,W
0.857962,0.543283,W
1.863977,0.9721,B
0.829406,0.260168,W
1.703329,0.421148,B
0.054013,0.963849,W
0.629933,0.336036,W
0.421062,0.842403,W
0.385827,0.123853,W
0.193016,0.054213,W
0.690895,0.811818,W
0.794719,0.532357,W
0.570943,0.397895,W
1.54372,0.578583,B
1.569133,0.477155,B
1.775234,0.040861,B
0.694327,0.306415,W
1.107417,0.315168,B
1.314265,0.413835,B
1.242794,0.610896,B
0.313475,0.397999,W
0.412566,0.219978,W
0.034257,0.22844,W
0.498934,0.084931,W
0.205008,0.410019,W
0.596371,0.386539,W
0.081649,0.73752,W
1.674561,0.566889,B
0.219811,0.290964,W
1.028917,0.181524,B
1.028432,0.557505,B
1.289483,0.011557,B
1.395834,0.12337,B
0.255514,0.811472,W
0.936745,0.885469,W
1.754016,0.200196,B
0.837642,0.399598,W
1.768975,0.915841,B
1.31674,0.898002,B
1.41513,0.930971,B
0.845915,0.015097,W
0.095902,0.076752,W
1.920588,0.162302,B
0.908991,0.403753,W
0.349033,0.344324,W
0.567242,0.075378,W
0.352204,0.370689,W
0.167949,0.11227,W
0.581491,0.210379,W
0.983168,0.226309,W
0.542022,0.780067,W
1.947514,0.009548,B
1.972265,0.391042,B
0.249879,0.670337,W
1.957481,0.042266,B
1.603824,0.642394,B
0.005409,0.967544,W
0.133779,0.72351,W
1.17911,0.683809,B
1.415646,0.823588,B
1.765096,0.157283,B
1.082645,0.37231,B
0.715029,0.809724,W
1.921018,0.341357,B
1.876471,0.065313,B
1.46017,0.909183,B
0.385291,0.860902,W
1.961673,0.577824,B
0.226994,0.215403,W
1.327376,0.696731,B
0.285219,0.677384,W
1.414805,0.309239,B
0.114882,0.321692,W
1.997394,0.838263,B
1.549873,0.622149,B
0.622078,0.190727,W
1.563361,0.638866,B
1.553045,0.057051,B
0.051408,0.69103,W
0.144888,0.332205,W
0.995986,0.40388,W
0.900726,0.099142,W
0.886529,0.967746,W
1.747286,0.307523,B
0.936671,0.020178,W
0.730528,0.737234,W
0.436484,0.737333,W
1.535996,0.590199,B
1.177258,0.496392,B
1.737635,0.987669,B
0.771841,0.38497,W
1.98577,0.271041,B
1.97335,0.524287,B
0.961129,0.420278,W
1.467718,0.026401,B
1.685995,0.635994,B
0.13595,0.477334,W
0.939528,0.071642,W
0.234569,0.902637,W
1.43665,0.558693,B
1.39427,0.088889,B
0.596557,0.301639,W
1.121196,0.316892,B
0.682263,0.920457,W
1.168531,0.639128,B
1.329854,0.798249,B
0.558123,0.620208,W
0.396358,0.802692,W
1.301134,0.667053,B
0.227138,0.313338,W
0.372548,0.31006,W
1.817213,0.022922,B
1.589086,0.985506,B
0.534232,0.451702,W
0.718582,0.739608,W
1.864289,0.667575,B
1.594808,0.334741,B
1.730621,0.24659,B
1.170656,0.770824,B
0.970813,0.780841,W
0.882332,0.415437,W
0.256637,0.663624,W
1.38716,0.724895,B
1.133668,0.684579,B
0.933348,0.487373,W
1.155502,0.641325,B
0.967761,0.749615,W
1.229374,0.817796,B
0.133468,0.969425,W
0.26803,0.986006,W
1.63101,0.359269,B
0.113156,0.748683,W
1.697686,0.25071,B
0.016131,0.811497,W
1.17618,0.822732,B
1.501169,0.018576,B
1.355443,0.871224,B
1.620623,0.789907,B
1.336391,0.423795,B
0.315908,0.487982,W
1.092614,0.840704,B
0.445241,0.926597,W
0.652281,0.880778,W
0.475295,0.046484,W
0.252492,0.285153,W
0.545576,0.27372,W
1.0029,0.640004,B
0.047152,0.390821,W
0.712502,0.438688,W
0.210134,0.459706,W
1.849838,0.220794,B
1.724707,0.249361,B
1.199986,0.413487,B
0.532849,0.223882,W
0.565822,0.128801,W
1.518975,0.802432,B
1.446184,0.464158,B
1.825287,0.694381,B
1.48393,0.68117,B
1.618806,0.94096,B
1.98256,0.8297,B
0.518066,0.901555,W
1.782464,0.477458,B
0.438542,0.789783,W
1.793487,0.99048,B
1.851551,0.434103,B
1.689045,0.789629,B
1.596927,0.58113,B
1.733899,0.281137,B
1.779714,0.424454,B
1.582661,0.785752,B
1.844028,0.102905,B
1.969006,0.112246,B
0.509827,0.131885,W
0.407284,0.625201,W
1.510107,0.691024,B
1.726272,0.027378,B
1.58867,0.847227,B
1.569565,0.48554,B
1.524092,0.15156,B
1.239452,0.135261,B
0.126013,0.719052,W
0.56472,0.209703,W
0.524086,0.151118,W
0.752944,0.74669,W
0.330789,0.790586,W
0.142773,0.971497,W
1.376133,0.705339,B
0.644544,0.00733,W
1.588622,0.599072,B
0.884518,0.700385,W
0.739016,0.512634,W
1.282058,0.638693,B
1.787251,0.504038,B
1.581953,0.872521,B
0.250986,0.430644,W
0.638411,0.900454,W
0.281484,0.427841,W
0.376067,0.28182,W
0.415735,0.269527,W
1.239902,0.382429,B
1.196217,0.313858,B
1.198967,0.016675,B
0.721593,0.758783,W
1.475388,0.802823,B
0.198221,0.973098,W
1.032665,0.904518,B
0.01013,0.984468,W
1.923686,0.984127,B
0.730594,0.115875,W
0.240568,0.549951,W
1.419345,0.177005,B
0.056778,0.158593,W
1.279796,0.529481,B
0.79647,0.184082,W
1.619451,0.152338,B
1.472337,0.163581,B
0.931662,0.785191,W
1.863546,0.973579,B
1.333219,0.247359,B
0.089604,0.179196,W
0.906954,0.487681,W
0.898709,0.709272,W
1.909249,0.111804,B
1.650569,0.265167,B
1.831046,0.980827,B
1.745824,0.667574,B
1.276112,0.491857,B
0.272612,0.600953,W
0.393493,0.281746,W
0.593424,0.765781,W
0.57707,0.353016,W
1.826675,0.31236,B
1.34574,0.76211,B
0.870275,0.653112,W
1.78545,0.896593,B
1.418508,0.151907,B
1.686083,0.791438,B
1.266987,0.494535,B
0.169483,0.582847,W
0.777714,0.462161,W
1.222161,0.2719,B
1.228,0.488563,B
1.919864,0.838367,B
1.650878,0.613586,B
1.690741,0.416986,B
0.630215,0.467741,W
1.179017,0.761838,B
1.072593,0.467947,B
0.933504,0.681633,W
0.272597,0.723642,W
1.065773,0.49719,B
0.87274,0.683564,W
0.98464,0.873451,W
1.217335,0.948953,B
1.021678,0.325488,B
1.466772,0.651996,B
1.645116,0.63787,B
0.809704,0.048996,W
1.312187,0.08931,B
1.792827,0.957587,B
0.724397,0.535234,W
0.010533,0.209356,W
0.957611,0.608288,W
1.844219,0.588279,B
0.851794,0.216241,W
0.794732,0.522847,W
0.399978,0.583304,W
1.362264,0.839792,B
0.535326,0.484575,W
0.882802,0.660112,W
0.98979,0.518066,W
1.520055,0.41473,B
1.281029,0.910338,B
1.375111,0.789029,B
1.542706,0.909056,B
1.774576,0.45309,B
0.646155,0.463936,W
0.596054,0.71929,W
0.343323,0.350194,W
1.301899,0.556212,B
1.083723,0.740071,B
1.865975,0.968846,B
1.356341,0.307828,B
0.274319,0.705471,W
1.048786,0.894058,B
0.122265,0.10232,W
0.121799,0.941328,W
0.908652,0.64948,W
1.160571,0.907815,B
1.958093,0.620413,B
0.485943,0.382479,W
0.802503,0.397101,W
1.196791,0.324115,B
1.219066,0.242467,B
1.17431,0.707073,B
0.054586,0.75008,W
1.574167,0.574428,B
1.52279,0.85227,B
1.245557,0.208594,B
1.715769,0.982977,B
1.553694,0.438478,B
1.85702,0.775532,B
0.06113,0.241935,W
1.32856,0.056686,B
0.471061,0.812173,W
0.864128,0.224514,W
1.751653,0.970797,B
1.602595,0.850498,B
1.402888,0.13608,B
0.548024,0.026955,W
0.345502,0.387217,W
1.274828,0.439718,B
1.757487,0.053841,B
0.81124,0.090693,W
0.845636,0.705509,W
1.206753,0.611114,B
1.181916,0.617306,B
1.424787,0.313604,B
0.321131,0.771945,W
1.3216,0.88307,B
0.76475,0.394038,W
1.088436,0.006402,B
1.081227,0.830834,B
0.132225,0.106689,W
1.462377,0.727044,B
1.786627,0.037121,B
0.706667,0.664089,W
0.220183,0.796341,W
1.429444,0.173321,B
0.314819,0.636895,W
1.104447,0.115995,B
0.886234,0.254409,W
1.236811,0.060872,B
0.647926,0.103072,W
0.256029,0.932569,W
1.254685,0.018956,B
1.15195,0.207466,B
0.263567,0.290435,W
1.50236,0.286908,B
1.094463,0.666329,B
0.730908,0.82333,W
0.348921,0.725478,W
1.075305,0.559151,B
1.098729,0.717082,B
0.338521,0.716319,W
0.514704,0.292212,W
0.025023,0.029409,W
1.190123,0.624662,B
0.916338,0.157329,W
0.957294,0.1147,W
0.573016,0.764036,W
1.305841,0.250501,B
1.817796,0.540498,B
1.917387,0.33681,B
0.976326,0.887436,W
1.757267,0.441466,B
0.627308,0.557823,W
1.370558,0.803169,B
0.819663,0.944725,W
1.278102,0.660418,B
1.533248,0.95388,B
0.157358,0.152614,W
1.132287,0.984966,B
0.841304,0.270984,W
0.890157,0.228258,W
1.619709,0.982104,B
0.649627,0.901098,W
0.236744,0.622677,W
1.489074,0.824082,B
0.792348,0.301026,W
0.940679,0.578153,W
0.075757,0.223351,W
1.884945,0.901183,B
1.191348,0.240136,B
0.004394,0.787168,W
1.113091,0.579904,B
1.40886,0.038781,B
1.56808,0.724047,B
0.230144,0.923512,W
1.431413,0.59241,B
0.681217,0.896234,W
1.829475,0.303479,B
1.634907,0.759253,B
1.857211,0.619339,B
1.223498,0.137192,B
1.627764,0.34649,B
0.274206,0.878725,W
1.071808,0.747987,B
1.95271,0.494814,B
1.723812,0.344599,B
1.197781,0.041666,B
0.463875,0.682695,W
1.211276,0.08045,B
1.957036,0.124069,B
1.597097,0.982051,B
0.850549,0.267784,W
1.730808,0.802244,B
1.119586,0.688792,B
1.701522,0.903431,B
1.898403,0.673991,B
1.841003,0.619557,B
1.863999,0.452847,B
0.084169,0.795821,W
1.844635,0.998985,B
0.326993,0.339964,W
1.891149,0.610382,B
0.229797,0.796087,W
1.995135,0.445074,B
1.507274,0.265622,B
1.321309,0.91163,B
0.304569,0.691374,W
1.694453,0.716404,B
0.490559,0.172051,W
0.965319,0.588483,W
1.999087,0.844441,B
0.810867,0.95932,W
0.461643,0.632723,W
0.652319,0.690112,W
0.632221,0.053117,W
1.567583,0.310012,B
0.056419,0.140811,W
0.257534,0.256543,W
0.581525,0.176599,W
0.085398,0.175179,W
1.97691,0.81619,B
0.240966,0.931568,W
0.785234,0.228453,W
1.013086,0.609155,B
1.959921,0.103529,B
0.838567,0.895959,W
1.141179,0.793667,B
0.447038,0.00647,W
0.067076,0.35918,W
0.575656,0.706639,W
1.561457,0.84354,B
1.844517,0.373598,B
1.648991,0.480172,B
0.114976,0.325876,W
1.87485,0.872777,B
0.763298,0.242424,W
0.630804,0.270494,W
0.566572,0.373709,W
0.649485,0.105776,W
0.086421,0.963829,W
0.864359,0.440855,W
1.658635,0.868735,B
1.365774,0.450666,B
1.294588,0.881681,B
1.962225,0.122107,B
